#Duplication rate	Coverage
1.0	1150.0
2.0	867.0
3.0	714.0
4.0	573.0
5.0	507.0
6.0	429.0
7.0	405.0
8.0	395.0
9.0	348.0
10.0	299.0
11.0	312.0
12.0	279.0
13.0	270.0
14.0	272.0
15.0	255.0
16.0	237.0
17.0	222.0
18.0	210.0
19.0	194.0
20.0	206.0
21.0	173.0
22.0	179.0
23.0	193.0
24.0	179.0
25.0	168.0
26.0	184.0
27.0	133.0
28.0	146.0
29.0	144.0
30.0	126.0
31.0	148.0
32.0	126.0
33.0	118.0
34.0	132.0
35.0	111.0
36.0	131.0
37.0	117.0
38.0	118.0
39.0	116.0
40.0	114.0
41.0	117.0
42.0	119.0
43.0	97.0
44.0	90.0
45.0	94.0
46.0	102.0
47.0	101.0
48.0	88.0
49.0	89.0
50.0	14566.0
