#Insert size (bp)	insert size
2.0	14.0
3.0	86.0
4.0	16.0
5.0	12.0
6.0	9.0
7.0	4.0
8.0	7.0
9.0	6.0
10.0	21.0
11.0	13.0
12.0	16.0
13.0	439.0
14.0	66.0
15.0	70.0
16.0	79.0
17.0	74.0
18.0	124.0
19.0	1704.0
20.0	5063.0
21.0	887.0
22.0	505.0
23.0	320.0
24.0	4516.0
25.0	3408.0
26.0	488.0
27.0	4883.0
28.0	4743.0
29.0	334.0
30.0	3018.0
31.0	64.0
32.0	1.0
34.0	2.0
35.0	4.0
37.0	2.0
40.0	2.0
46.0	1.0
54.0	1.0
60.0	2.0
61.0	1.0
64.0	1.0
65.0	2.0
66.0	1.0
67.0	1.0
69.0	1.0
70.0	1.0
71.0	2.0
72.0	2.0
73.0	3.0
74.0	4.0
75.0	1.0
76.0	5.0
77.0	2.0
78.0	2.0
79.0	4.0
80.0	2.0
81.0	3.0
82.0	3.0
83.0	1.0
84.0	4.0
85.0	2.0
86.0	5.0
87.0	3.0
88.0	4.0
89.0	1.0
90.0	1.0
92.0	2.0
93.0	3.0
94.0	2.0
95.0	4.0
96.0	4.0
97.0	2.0
98.0	3.0
99.0	2.0
100.0	2.0
103.0	5.0
104.0	1.0
105.0	6.0
106.0	2.0
107.0	4.0
108.0	2.0
109.0	3.0
110.0	2.0
111.0	2.0
112.0	2.0
113.0	3.0
115.0	4.0
116.0	4.0
117.0	9.0
118.0	3.0
119.0	4.0
120.0	7.0
121.0	4.0
122.0	5.0
123.0	3.0
124.0	6.0
125.0	4.0
126.0	9.0
127.0	6.0
128.0	4.0
129.0	8.0
130.0	7.0
131.0	4.0
132.0	7.0
133.0	3.0
134.0	8.0
135.0	6.0
136.0	10.0
137.0	1.0
138.0	16.0
139.0	15.0
140.0	8.0
141.0	16.0
142.0	20.0
143.0	13.0
144.0	5.0
145.0	4.0
146.0	6.0
147.0	15.0
148.0	19.0
149.0	61.0
150.0	55.0
151.0	54.0
152.0	51.0
153.0	47.0
154.0	51.0
155.0	41.0
156.0	53.0
157.0	54.0
158.0	57.0
159.0	53.0
160.0	50.0
161.0	46.0
162.0	58.0
163.0	48.0
164.0	53.0
165.0	53.0
166.0	46.0
167.0	47.0
168.0	45.0
169.0	46.0
170.0	41.0
171.0	46.0
172.0	52.0
173.0	49.0
174.0	47.0
175.0	46.0
176.0	43.0
177.0	52.0
178.0	44.0
179.0	46.0
180.0	48.0
181.0	42.0
182.0	46.0
183.0	43.0
184.0	49.0
185.0	42.0
186.0	51.0
187.0	50.0
188.0	43.0
189.0	38.0
190.0	41.0
191.0	41.0
192.0	37.0
193.0	40.0
194.0	42.0
195.0	44.0
196.0	51.0
197.0	49.0
198.0	39.0
199.0	43.0
200.0	43.0
201.0	54.0
202.0	40.0
203.0	37.0
204.0	31.0
205.0	31.0
206.0	41.0
207.0	37.0
208.0	32.0
209.0	39.0
210.0	36.0
211.0	31.0
212.0	37.0
213.0	41.0
214.0	34.0
215.0	29.0
216.0	36.0
217.0	39.0
218.0	36.0
219.0	35.0
220.0	31.0
221.0	30.0
222.0	39.0
223.0	39.0
224.0	32.0
225.0	39.0
226.0	37.0
227.0	29.0
228.0	35.0
229.0	33.0
230.0	27.0
231.0	34.0
232.0	39.0
233.0	28.0
234.0	42.0
235.0	44.0
236.0	37.0
237.0	28.0
238.0	27.0
239.0	29.0
240.0	37.0
241.0	29.0
242.0	27.0
243.0	28.0
244.0	31.0
245.0	28.0
246.0	26.0
247.0	32.0
248.0	33.0
249.0	26.0
250.0	28.0
251.0	38.0
252.0	28.0
253.0	34.0
254.0	27.0
255.0	24.0
256.0	24.0
257.0	28.0
258.0	25.0
259.0	30.0
260.0	24.0
261.0	21.0
262.0	28.0
263.0	25.0
264.0	31.0
265.0	16.0
266.0	22.0
267.0	29.0
268.0	22.0
269.0	19.0
270.0	26.0
271.0	24.0
272.0	27.0
273.0	30.0
274.0	20.0
275.0	28.0
276.0	17.0
277.0	21.0
278.0	25.0
279.0	20.0
280.0	22.0
281.0	24.0
282.0	27.0
283.0	24.0
284.0	24.0
285.0	23.0
286.0	22.0
287.0	26.0
288.0	18.0
289.0	16.0
290.0	19.0
291.0	18.0
292.0	20.0
293.0	21.0
294.0	13.0
295.0	22.0
296.0	17.0
297.0	21.0
298.0	22.0
299.0	18.0
300.0	19.0
301.0	23.0
302.0	17.0
303.0	15.0
304.0	15.0
305.0	20.0
306.0	16.0
307.0	16.0
308.0	13.0
309.0	14.0
310.0	15.0
311.0	14.0
312.0	13.0
313.0	16.0
314.0	19.0
315.0	15.0
316.0	14.0
317.0	17.0
318.0	12.0
319.0	10.0
320.0	13.0
321.0	17.0
322.0	11.0
323.0	9.0
324.0	12.0
325.0	14.0
326.0	10.0
327.0	14.0
328.0	7.0
329.0	12.0
330.0	12.0
331.0	11.0
332.0	10.0
333.0	13.0
334.0	9.0
335.0	13.0
336.0	12.0
337.0	12.0
338.0	5.0
339.0	10.0
340.0	12.0
341.0	17.0
342.0	12.0
343.0	13.0
344.0	11.0
345.0	11.0
346.0	10.0
347.0	13.0
348.0	10.0
349.0	12.0
350.0	15.0
351.0	13.0
352.0	18.0
353.0	20.0
354.0	15.0
355.0	15.0
356.0	18.0
357.0	13.0
358.0	19.0
359.0	23.0
360.0	21.0
