#Coverage (X)	Coverage
1.0	53.61334983112062
2.0	39.84550045145972
3.0	31.63896599003445
4.0	27.592549242550916
5.0	24.495869979600712
6.0	21.81720897568806
7.0	20.08828545630874
8.0	18.269069992977307
9.0	16.332809417115357
10.0	14.981774403905973
11.0	14.45005517841021
12.0	13.593953783901298
13.0	13.06557870447783
14.0	12.701066782597081
15.0	12.383372905728535
16.0	12.008828545630891
17.0	11.721231983413048
18.0	11.236330802929487
19.0	10.962110825000849
20.0	10.687890847072211
21.0	10.199645520516341
22.0	9.955522857238407
23.0	9.80503628398489
24.0	9.497374845333255
25.0	9.082700732367996
26.0	8.898772698391468
27.0	8.718188810487248
28.0	8.497475169715415
29.0	8.25335250643748
30.0	8.096177641039361
31.0	7.888840584556732
32.0	7.731665719158613
33.0	7.587867438049699
34.0	7.48085476373609
35.0	7.417315988362375
36.0	7.373842089422467
37.0	7.270173561181153
38.0	7.126375280072239
39.0	6.955823830384915
40.0	6.8956292010835085
41.0	6.80199311105909
42.0	6.738454335685375
43.0	6.66153897602247
44.0	6.584623616359565
45.0	6.5511821556365675
46.0	6.370598267732348
47.0	6.360565829515451
48.0	6.33715680700935
49.0	6.297027054141751
50.0	6.290338761997148
51.0	6.283650469852546
