#Duplication rate	Coverage
1.0	1477.0
2.0	1088.0
3.0	904.0
4.0	731.0
5.0	624.0
6.0	538.0
7.0	547.0
8.0	466.0
9.0	431.0
10.0	370.0
11.0	344.0
12.0	329.0
13.0	309.0
14.0	295.0
15.0	320.0
16.0	254.0
17.0	262.0
18.0	240.0
19.0	246.0
20.0	217.0
21.0	199.0
22.0	200.0
23.0	185.0
24.0	201.0
25.0	169.0
26.0	169.0
27.0	150.0
28.0	146.0
29.0	140.0
30.0	147.0
31.0	163.0
32.0	152.0
33.0	135.0
34.0	137.0
35.0	134.0
36.0	144.0
37.0	118.0
38.0	117.0
39.0	115.0
40.0	122.0
41.0	112.0
42.0	119.0
43.0	132.0
44.0	107.0
45.0	94.0
46.0	98.0
47.0	83.0
48.0	102.0
49.0	98.0
50.0	11836.0
