#Coverage (X)	Coverage
1.0	99.74250075243286
2.0	99.71909172992676
3.0	99.71240343778216
4.0	99.68565026920376
5.0	99.67896197705916
6.0	99.64552051633615
7.0	99.60873490954084
8.0	99.55522857238404
9.0	99.55188442631174
10.0	99.48165735879343
11.0	99.41477443734742
12.0	99.35457980804601
13.0	99.30441761696152
14.0	99.11045714476808
15.0	99.09708056047889
16.0	99.09373641440658
17.0	99.07701568404508
18.0	99.07701568404508
19.0	99.07701568404508
20.0	99.07701568404508
21.0	99.07701568404508
22.0	99.07701568404508
23.0	99.07701568404508
24.0	99.07367153797279
25.0	99.07367153797279
26.0	99.06698324582818
27.0	99.06363909975587
28.0	99.06363909975587
29.0	99.05026251546667
30.0	99.05026251546667
31.0	99.05026251546667
32.0	99.05026251546667
33.0	99.05026251546667
34.0	99.05026251546667
35.0	99.05026251546667
36.0	99.05026251546667
37.0	99.05026251546667
38.0	99.05026251546667
39.0	99.05026251546667
40.0	99.05026251546667
41.0	99.03354178510517
42.0	99.02350934688828
43.0	99.02016520081597
44.0	99.01682105474367
45.0	99.01682105474367
46.0	99.01347690867136
47.0	99.01347690867136
48.0	99.01347690867136
49.0	99.01347690867136
50.0	99.01347690867136
51.0	99.01013276259907
