#Duplication rate	Coverage
1.0	3113.0
2.0	2093.0
3.0	1566.0
4.0	1269.0
5.0	1052.0
6.0	917.0
7.0	797.0
8.0	707.0
9.0	582.0
10.0	577.0
11.0	523.0
12.0	494.0
13.0	428.0
14.0	426.0
15.0	389.0
16.0	363.0
17.0	337.0
18.0	307.0
19.0	294.0
20.0	254.0
21.0	259.0
22.0	253.0
23.0	241.0
24.0	219.0
25.0	215.0
26.0	208.0
27.0	184.0
28.0	170.0
29.0	150.0
30.0	153.0
31.0	139.0
32.0	141.0
33.0	141.0
34.0	182.0
35.0	147.0
36.0	132.0
37.0	129.0
38.0	114.0
39.0	112.0
40.0	109.0
41.0	97.0
42.0	96.0
43.0	99.0
44.0	99.0
45.0	80.0
46.0	92.0
47.0	75.0
48.0	74.0
49.0	84.0
50.0	3357.0
