#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.86289001103569
3.0	99.03688593117748
4.0	98.76266595324884
5.0	98.06708357021034
6.0	97.59555897401599
7.0	97.09393706317091
8.0	96.65585392769957
9.0	95.55228572384041
10.0	95.05400795906765
11.0	94.62930140788549
12.0	94.16112095776343
13.0	93.24148078788082
14.0	92.58937230378223
15.0	91.6128816506705
16.0	90.38558004213624
17.0	89.3221415911447
18.0	87.56646490318697
19.0	85.4563087315654
20.0	82.84787479517105
21.0	81.15239273651474
22.0	80.1591813530415
23.0	78.01223957462463
24.0	76.85182088753638
25.0	75.57101294184531
26.0	73.12978630906599
27.0	71.42427181219276
28.0	69.25726515734208
29.0	67.51830919974586
30.0	66.25087783834398
31.0	64.64234357756747
32.0	63.3481590475872
33.0	61.137678493796614
34.0	58.880379894993816
35.0	56.713373240143135
36.0	54.48951610206334
37.0	51.754004614921584
38.0	50.03176938768686
39.0	48.29615757616293
40.0	46.389994314951686
41.0	44.172825469016495
42.0	42.02588369059961
43.0	39.6716048557001
44.0	38.35735544928603
45.0	37.11333311039027
46.0	35.97966759188043
47.0	34.66207403939406
48.0	33.11707855399125
49.0	31.31792796709361
50.0	29.44520616660536
51.0	28.27475504130021
