#GC Content (%)	Sample
1.0	0.0012340600575894691
2.0	0.0
3.0	0.0
4.0	8.227067050596463E-4
5.0	0.001439736733854381
6.0	2.0567667626491157E-4
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.0283833813245579E-4
21.0	0.0
22.0	0.0
23.0	1.0283833813245579E-4
24.0	0.0
25.0	0.0
26.0	3.0851501439736734E-4
27.0	0.0021596051007815712
28.0	0.002365281777046483
29.0	0.006581653640477169
30.0	0.018202385849444672
31.0	0.013780337309749074
32.0	0.009666803784450843
33.0	0.017174002468120113
34.0	0.055635540929658577
35.0	0.09934183463595228
36.0	0.11085972850678733
37.0	0.07126696832579185
38.0	0.055944055944055944
39.0	0.10705470999588648
40.0	0.05152200740436034
41.0	0.06211435623200329
42.0	0.08854380913204442
43.0	0.055841217605923484
44.0	0.01223776223776224
45.0	0.010695187165775399
46.0	0.007404360345536816
47.0	0.004833401892225422
48.0	0.00390785684903332
49.0	0.003187988482106129
50.0	0.00462772521596051
51.0	0.04226655697243932
52.0	0.022727272727272728
53.0	0.026018099547511313
54.0	0.001748251748251748
55.0	0.02015631427396133
56.0	0.0012340600575894694
57.0	4.1135335252982314E-4
58.0	0.0012340600575894694
59.0	2.0567667626491157E-4
60.0	0.0
61.0	0.0010283833813245578
62.0	0.0038050185109008636
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
