#Coverage	Number of genomic locations
0.0	925.0
1.0	208.0
2.0	1017.0
3.0	390.0
4.0	615.0
5.0	702.0
6.0	279.0
7.0	518.0
8.0	386.0
9.0	565.0
10.0	493.0
11.0	645.0
12.0	1022.0
13.0	723.0
14.0	450.0
15.0	594.0
16.0	997.0
17.0	454.0
18.0	402.0
19.0	846.0
20.0	731.0
21.0	999.0
22.0	659.0
23.0	560.0
24.0	524.0
25.0	832.0
26.0	712.0
27.0	594.0
28.0	623.0
29.0	808.0
30.0	871.0
31.0	718.0
32.0	545.0
33.0	598.0
34.0	638.0
35.0	696.0
36.0	299.0
37.0	343.0
38.0	364.0
39.0	416.0
40.0	483.0
41.0	305.0
42.0	502.0
43.0	354.0
44.0	226.0
45.0	225.0
46.0	413.0
47.0	491.0
48.0	385.0
49.0	159.0
50.0	122.0
51.0	100.0
52.0	120.0
53.0	96.0
54.0	117.0
55.0	71.0
56.0	49.0
57.0	74.0
58.0	34.0
59.0	44.0
60.0	57.0
61.0	51.0
62.0	56.0
63.0	48.0
64.0	19.0
65.0	30.0
66.0	35.0
67.0	16.0
68.0	10.0
69.0	3.0
70.0	4.0
71.0	33.0
72.0	31.0
73.0	25.0
74.0	25.0
75.0	11.0
76.0	31.0
77.0	4.0
78.0	13.0
79.0	6.0
80.0	21.0
81.0	14.0
82.0	15.0
88.0	1.0
89.0	1.0
90.0	3.0
91.0	2.0
92.0	10.0
93.0	19.0
94.0	16.0
95.0	30.0
96.0	30.0
97.0	17.0
98.0	20.0
99.0	7.0
100.0	3.0
101.0	2.0
102.0	4.0
104.0	10.0
105.0	2.0
106.0	20.0
107.0	17.0
