#Insert size (bp)	insert size
2.0	17.0
3.0	45.0
4.0	14.0
5.0	14.0
6.0	102.0
7.0	54.0
8.0	5.0
9.0	4.0
10.0	9.0
11.0	9.0
12.0	16.0
13.0	149.0
14.0	72.0
15.0	98.0
16.0	101.0
17.0	88.0
18.0	118.0
19.0	1469.0
20.0	4668.0
21.0	2008.0
22.0	1216.0
23.0	434.0
24.0	2448.0
25.0	4063.0
26.0	1502.0
27.0	1480.0
28.0	6933.0
29.0	424.0
30.0	2929.0
31.0	66.0
32.0	2.0
33.0	2.0
34.0	2.0
35.0	90.0
36.0	3.0
39.0	1.0
40.0	2.0
41.0	2.0
42.0	5.0
43.0	1.0
45.0	1.0
46.0	8.0
47.0	1.0
48.0	1.0
49.0	2.0
50.0	3.0
52.0	3.0
53.0	4.0
54.0	2.0
55.0	4.0
56.0	1.0
57.0	1.0
58.0	1.0
59.0	3.0
60.0	1.0
61.0	2.0
62.0	1.0
63.0	5.0
64.0	5.0
65.0	5.0
66.0	2.0
67.0	5.0
68.0	3.0
69.0	5.0
70.0	3.0
71.0	1.0
72.0	3.0
73.0	8.0
74.0	9.0
75.0	5.0
76.0	5.0
77.0	7.0
78.0	6.0
79.0	12.0
80.0	6.0
81.0	3.0
83.0	8.0
84.0	9.0
85.0	5.0
86.0	12.0
87.0	15.0
88.0	16.0
89.0	4.0
90.0	10.0
91.0	4.0
92.0	7.0
93.0	10.0
94.0	8.0
95.0	5.0
96.0	10.0
97.0	10.0
98.0	4.0
99.0	7.0
100.0	15.0
101.0	16.0
102.0	14.0
103.0	5.0
104.0	15.0
105.0	20.0
106.0	13.0
107.0	14.0
108.0	6.0
109.0	18.0
110.0	10.0
111.0	11.0
112.0	18.0
113.0	13.0
114.0	16.0
115.0	21.0
116.0	14.0
117.0	21.0
118.0	19.0
119.0	18.0
120.0	20.0
121.0	24.0
122.0	13.0
123.0	17.0
124.0	7.0
125.0	19.0
126.0	25.0
127.0	30.0
128.0	31.0
129.0	34.0
130.0	28.0
