#GC Content (%)	Sample
1.0	2.4258106250505377E-4
2.0	0.0
3.0	8.086035416835126E-5
4.0	6.064526562626344E-4
5.0	4.043017708417563E-5
6.0	4.043017708417563E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	4.043017708417563E-5
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	4.043017708417563E-5
25.0	4.043017708417563E-5
26.0	5.255923020942831E-4
27.0	0.002425810625050538
28.0	0.003315274520902402
29.0	0.009743672677286328
30.0	0.018274440042047382
31.0	0.01257378507317862
32.0	0.01148217029190588
33.0	0.021953586156707366
34.0	0.05963451119915905
35.0	0.09666855340826393
36.0	0.11837955850246623
37.0	0.07475539742864074
38.0	0.05078030241772459
39.0	0.058866337834559725
40.0	0.061696450230452005
41.0	0.087248322147651
42.0	0.10762513139807553
43.0	0.07823239265787985
44.0	0.018800032344141668
45.0	0.00990539338562303
46.0	0.006509258510552277
47.0	0.008571197541845233
48.0	0.0072774318751516135
49.0	0.00553893426053206
50.0	0.010713996927306542
51.0	0.020578960135845398
52.0	0.020053367833751116
53.0	0.011239589229400826
54.0	0.002547101156303064
55.0	0.0012129053125252687
56.0	1.6172070833670252E-4
57.0	1.6172070833670252E-4
58.0	4.4473194792593194E-4
59.0	2.4258106250505377E-4
60.0	4.8516212501010755E-4
61.0	2.0215088542087814E-4
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	4.043017708417563E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
