#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.1957049725169375E-5
26.0	4.1544164642720187E-4
27.0	0.0024606928288380416
28.0	0.002332864629937364
29.0	0.006551195193659722
30.0	0.014540457624952062
31.0	0.015563083216157486
32.0	0.032787933018023775
33.0	0.04537901060974051
34.0	0.06893135625719034
35.0	0.08168221909753293
36.0	0.10207081682219098
37.0	0.10731177297711875
38.0	0.09110954876645788
39.0	0.07918956921896969
40.0	0.07538668030167456
41.0	0.06685414802505432
42.0	0.052441518599002944
43.0	0.038284545570752906
44.0	0.02467084238783076
45.0	0.017256806851591464
46.0	0.013805445481273168
47.0	0.015051770420554776
48.0	0.01367761728237249
49.0	0.008340789978269206
50.0	0.007254250287613447
51.0	0.00869231752524607
52.0	0.004793557458775406
53.0	0.002332864629937364
54.0	6.071839447782182E-4
55.0	1.5978524862584687E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	3.1957049725169375E-5
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
