#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.14724275156338
5.0	99.10376885262349
6.0	99.08035983011737
7.0	99.01013276259907
8.0	98.90312008828546
9.0	98.16071966023476
10.0	98.06708357021034
11.0	97.68919506404039
12.0	97.0337424338695
13.0	97.01702170350801
14.0	97.01702170350801
15.0	96.9267297595559
16.0	96.8565026920376
17.0	96.82306123131458
18.0	96.81637293916998
19.0	96.80634050095308
20.0	96.78961977059159
21.0	96.70936026485637
22.0	96.65250978162726
23.0	96.41507541049393
24.0	96.23114737651741
25.0	95.85325887034746
26.0	95.67601912851553
27.0	94.98378089154934
28.0	94.7262816439822
29.0	94.55238604822259
30.0	94.26144533993245
31.0	93.84677122696719
32.0	93.63274587833996
33.0	93.48225930508644
34.0	93.1177473832057
35.0	92.83683911313246
36.0	92.09778283115406
37.0	91.51924556064608
38.0	90.73671537972778
39.0	90.46249540179915
40.0	89.68999765909774
41.0	89.27866769220479
42.0	88.89409089389025
43.0	88.43928702805738
44.0	88.03798949938134
45.0	87.59656221783767
46.0	87.0046483630405
47.0	86.48296157576164
48.0	85.91445674347055
49.0	85.17540046149216
50.0	84.6369929438518
51.0	84.18553322409123
