#Insert size (bp)	insert size
19.0	3.0
24.0	1.0
73.0	1.0
78.0	6.0
80.0	1.0
82.0	2.0
84.0	3.0
85.0	1.0
87.0	1.0
89.0	4.0
90.0	2.0
91.0	1.0
92.0	3.0
93.0	11.0
94.0	2.0
96.0	5.0
97.0	11.0
98.0	1.0
102.0	2.0
103.0	2.0
104.0	2.0
106.0	2.0
108.0	1.0
119.0	1.0
127.0	1.0
137.0	1.0
142.0	1.0
146.0	1.0
147.0	1.0
148.0	1.0
149.0	1.0
152.0	1.0
154.0	5.0
156.0	1.0
157.0	1.0
158.0	1.0
161.0	2.0
163.0	1.0
165.0	3.0
166.0	2.0
167.0	2.0
169.0	5.0
172.0	1.0
174.0	1.0
179.0	2.0
182.0	1.0
184.0	1.0
185.0	1.0
186.0	2.0
189.0	1.0
198.0	1.0
205.0	1.0
211.0	1.0
222.0	1.0
228.0	2.0
231.0	4.0
232.0	2.0
233.0	1.0
235.0	1.0
238.0	3.0
239.0	1.0
241.0	2.0
247.0	1.0
248.0	4.0
249.0	2.0
251.0	2.0
252.0	3.0
253.0	2.0
255.0	1.0
256.0	1.0
257.0	1.0
261.0	1.0
262.0	1.0
266.0	2.0
267.0	2.0
270.0	1.0
271.0	3.0
272.0	3.0
273.0	1.0
276.0	4.0
282.0	1.0
284.0	1.0
285.0	1.0
288.0	1.0
289.0	3.0
290.0	4.0
292.0	1.0
293.0	2.0
295.0	3.0
296.0	1.0
297.0	4.0
298.0	5.0
299.0	2.0
300.0	1.0
301.0	3.0
302.0	4.0
303.0	3.0
304.0	2.0
305.0	2.0
306.0	6.0
307.0	5.0
308.0	5.0
309.0	2.0
310.0	4.0
311.0	8.0
312.0	4.0
314.0	7.0
315.0	9.0
316.0	10.0
317.0	8.0
318.0	8.0
319.0	10.0
320.0	7.0
321.0	7.0
322.0	11.0
323.0	10.0
324.0	13.0
325.0	5.0
326.0	8.0
327.0	12.0
328.0	9.0
329.0	4.0
330.0	10.0
331.0	9.0
332.0	18.0
333.0	12.0
334.0	12.0
335.0	10.0
336.0	11.0
337.0	15.0
338.0	13.0
339.0	20.0
340.0	27.0
341.0	17.0
342.0	28.0
343.0	14.0
344.0	23.0
345.0	24.0
346.0	30.0
347.0	22.0
348.0	21.0
349.0	30.0
350.0	23.0
351.0	23.0
352.0	38.0
353.0	36.0
354.0	32.0
355.0	38.0
356.0	43.0
357.0	29.0
358.0	32.0
359.0	37.0
360.0	27.0
361.0	33.0
362.0	38.0
363.0	40.0
364.0	36.0
365.0	34.0
366.0	30.0
367.0	31.0
368.0	46.0
369.0	45.0
370.0	49.0
371.0	49.0
372.0	47.0
373.0	46.0
374.0	55.0
375.0	76.0
376.0	88.0
377.0	84.0
378.0	100.0
379.0	97.0
380.0	96.0
381.0	94.0
382.0	92.0
383.0	82.0
384.0	79.0
385.0	86.0
386.0	78.0
387.0	84.0
388.0	75.0
389.0	78.0
390.0	67.0
391.0	75.0
392.0	72.0
393.0	59.0
394.0	48.0
395.0	34.0
396.0	31.0
397.0	29.0
398.0	32.0
399.0	34.0
400.0	33.0
401.0	27.0
402.0	29.0
403.0	28.0
404.0	27.0
405.0	19.0
406.0	22.0
407.0	17.0
408.0	16.0
409.0	19.0
410.0	17.0
411.0	20.0
412.0	13.0
413.0	8.0
414.0	12.0
415.0	13.0
416.0	11.0
417.0	11.0
418.0	4.0
419.0	6.0
420.0	1.0
430.0	1.0
431.0	2.0
452.0	1.0
465.0	1.0
469.0	1.0
470.0	1.0
472.0	1.0
486.0	1.0
487.0	1.0
489.0	1.0
511.0	1.0
520.0	1.0
529.0	1.0
541.0	1.0
552.0	1.0
562.0	1.0
567.0	1.0
572.0	1.0
576.0	1.0
598.0	1.0
610.0	1.0
615.0	1.0
617.0	1.0
618.0	1.0
620.0	2.0
625.0	1.0
627.0	2.0
633.0	1.0
634.0	1.0
638.0	1.0
639.0	3.0
640.0	2.0
641.0	1.0
642.0	1.0
643.0	2.0
646.0	1.0
647.0	1.0
648.0	1.0
649.0	1.0
650.0	2.0
651.0	1.0
654.0	1.0
655.0	1.0
659.0	3.0
663.0	1.0
664.0	1.0
665.0	2.0
666.0	1.0
667.0	1.0
669.0	3.0
671.0	2.0
673.0	2.0
674.0	1.0
675.0	2.0
677.0	1.0
678.0	2.0
679.0	3.0
680.0	2.0
681.0	2.0
683.0	2.0
685.0	1.0
686.0	1.0
687.0	4.0
688.0	1.0
689.0	1.0
690.0	1.0
691.0	1.0
692.0	2.0
693.0	3.0
694.0	3.0
695.0	2.0
696.0	4.0
697.0	4.0
698.0	1.0
699.0	1.0
700.0	3.0
701.0	4.0
704.0	1.0
705.0	3.0
706.0	1.0
707.0	1.0
710.0	1.0
712.0	2.0
714.0	1.0
715.0	2.0
718.0	1.0
720.0	1.0
723.0	1.0
725.0	3.0
726.0	1.0
727.0	1.0
728.0	2.0
735.0	1.0
751.0	1.0
761.0	1.0
775.0	1.0
799.0	1.0
