#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	3.6114120621162876E-4
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	3.6114120621162876E-4
27.0	0.0
28.0	3.6114120621162876E-4
29.0	0.0
30.0	0.0028891296496930297
31.0	0.0032502708559046583
32.0	0.026002166847237267
33.0	0.0400866738894908
34.0	0.0339472733838931
35.0	0.060310581437342
36.0	0.09498013723365836
37.0	0.13253882267966774
38.0	0.11231491513181652
39.0	0.12278801011195378
40.0	0.1292885518237631
41.0	0.09606356085229324
42.0	0.04767063921993499
43.0	0.01950162513542795
44.0	0.011195377392560489
45.0	0.009389671361502348
46.0	0.008306247742867461
47.0	0.016612495485734922
48.0	0.01408450704225352
49.0	0.004694835680751175
50.0	0.007945106536655833
51.0	0.0032502708559046583
52.0	3.6114120621162876E-4
53.0	0.0010834236186348864
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	3.6114120621162876E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
