#Insert size (bp)	insert size
9.0	1.0
10.0	1.0
12.0	1.0
13.0	1.0
37.0	1.0
51.0	1.0
57.0	2.0
58.0	1.0
59.0	1.0
61.0	1.0
68.0	1.0
71.0	1.0
74.0	1.0
75.0	1.0
76.0	1.0
77.0	1.0
80.0	2.0
82.0	10.0
83.0	3.0
85.0	6.0
86.0	1.0
87.0	5.0
88.0	2.0
89.0	3.0
90.0	5.0
91.0	4.0
92.0	6.0
94.0	5.0
95.0	5.0
96.0	3.0
97.0	24.0
98.0	1.0
99.0	9.0
100.0	382.0
101.0	408.0
102.0	431.0
103.0	472.0
104.0	519.0
105.0	547.0
106.0	545.0
107.0	508.0
108.0	447.0
109.0	453.0
110.0	439.0
111.0	439.0
112.0	513.0
113.0	488.0
114.0	555.0
115.0	504.0
116.0	545.0
117.0	553.0
118.0	489.0
119.0	493.0
120.0	472.0
121.0	453.0
122.0	492.0
123.0	513.0
124.0	540.0
125.0	546.0
126.0	546.0
127.0	572.0
128.0	533.0
129.0	531.0
130.0	482.0
131.0	502.0
132.0	545.0
133.0	519.0
134.0	525.0
135.0	561.0
136.0	544.0
137.0	593.0
138.0	594.0
139.0	562.0
140.0	513.0
141.0	492.0
142.0	542.0
143.0	531.0
144.0	535.0
145.0	567.0
146.0	574.0
147.0	572.0
148.0	562.0
149.0	540.0
150.0	561.0
151.0	520.0
152.0	509.0
153.0	486.0
154.0	510.0
155.0	537.0
156.0	530.0
157.0	566.0
158.0	542.0
159.0	533.0
160.0	569.0
161.0	505.0
162.0	500.0
163.0	547.0
164.0	496.0
165.0	476.0
166.0	488.0
167.0	519.0
168.0	528.0
169.0	508.0
170.0	518.0
171.0	492.0
172.0	479.0
173.0	447.0
174.0	471.0
175.0	477.0
176.0	480.0
177.0	476.0
178.0	465.0
179.0	506.0
180.0	500.0
181.0	459.0
182.0	436.0
183.0	431.0
184.0	442.0
185.0	447.0
186.0	444.0
187.0	435.0
188.0	439.0
189.0	454.0
190.0	436.0
191.0	464.0
192.0	435.0
193.0	400.0
194.0	429.0
195.0	411.0
196.0	404.0
197.0	402.0
198.0	420.0
199.0	397.0
200.0	403.0
201.0	407.0
202.0	385.0
203.0	406.0
204.0	359.0
205.0	364.0
206.0	395.0
207.0	392.0
208.0	392.0
209.0	379.0
210.0	375.0
211.0	379.0
212.0	357.0
213.0	360.0
214.0	335.0
215.0	331.0
216.0	343.0
217.0	337.0
218.0	325.0
219.0	337.0
220.0	358.0
221.0	343.0
222.0	350.0
223.0	333.0
224.0	322.0
225.0	283.0
226.0	326.0
227.0	314.0
228.0	315.0
229.0	320.0
230.0	287.0
231.0	307.0
232.0	305.0
233.0	260.0
234.0	276.0
235.0	280.0
236.0	287.0
237.0	274.0
238.0	248.0
239.0	278.0
240.0	271.0
241.0	266.0
242.0	259.0
243.0	236.0
244.0	270.0
245.0	264.0
246.0	247.0
247.0	255.0
248.0	247.0
249.0	244.0
250.0	252.0
251.0	244.0
252.0	240.0
253.0	246.0
254.0	243.0
255.0	204.0
256.0	201.0
257.0	207.0
258.0	229.0
259.0	224.0
260.0	193.0
261.0	198.0
262.0	219.0
263.0	215.0
264.0	213.0
265.0	217.0
266.0	193.0
267.0	201.0
268.0	187.0
269.0	199.0
270.0	184.0
271.0	177.0
272.0	190.0
273.0	186.0
274.0	173.0
275.0	198.0
276.0	176.0
277.0	165.0
278.0	166.0
279.0	152.0
280.0	160.0
281.0	168.0
282.0	167.0
283.0	157.0
284.0	168.0
285.0	159.0
286.0	152.0
287.0	143.0
288.0	150.0
289.0	132.0
290.0	145.0
291.0	135.0
292.0	134.0
293.0	148.0
294.0	134.0
295.0	126.0
296.0	135.0
297.0	107.0
298.0	125.0
299.0	130.0
300.0	110.0
301.0	111.0
302.0	114.0
303.0	128.0
304.0	117.0
305.0	127.0
306.0	118.0
307.0	108.0
308.0	128.0
309.0	115.0
310.0	103.0
311.0	103.0
312.0	97.0
313.0	109.0
314.0	100.0
315.0	104.0
316.0	107.0
317.0	86.0
318.0	97.0
319.0	91.0
320.0	82.0
321.0	88.0
322.0	84.0
323.0	90.0
324.0	87.0
325.0	81.0
326.0	77.0
327.0	76.0
328.0	69.0
329.0	70.0
330.0	73.0
331.0	67.0
332.0	65.0
333.0	69.0
334.0	59.0
335.0	72.0
336.0	63.0
337.0	59.0
338.0	66.0
339.0	64.0
340.0	69.0
341.0	50.0
342.0	47.0
343.0	52.0
344.0	49.0
345.0	54.0
346.0	43.0
347.0	43.0
348.0	45.0
349.0	44.0
350.0	46.0
351.0	41.0
352.0	45.0
353.0	40.0
354.0	34.0
355.0	38.0
356.0	39.0
357.0	38.0
358.0	28.0
359.0	30.0
360.0	32.0
361.0	33.0
362.0	35.0
363.0	26.0
364.0	29.0
365.0	29.0
366.0	23.0
367.0	26.0
368.0	18.0
369.0	19.0
370.0	12.0
371.0	8.0
372.0	11.0
373.0	16.0
374.0	10.0
375.0	9.0
376.0	8.0
377.0	6.0
378.0	3.0
379.0	4.0
380.0	7.0
381.0	5.0
382.0	9.0
383.0	5.0
384.0	5.0
385.0	5.0
386.0	4.0
387.0	4.0
388.0	3.0
389.0	3.0
390.0	1.0
391.0	1.0
392.0	3.0
393.0	1.0
394.0	2.0
396.0	1.0
398.0	1.0
399.0	1.0
400.0	1.0
406.0	1.0
419.0	1.0
421.0	1.0
426.0	1.0
427.0	1.0
449.0	1.0
452.0	1.0
456.0	1.0
