#Coverage	Number of genomic locations
0.0	52.0
1.0	42.0
2.0	106.0
3.0	28.0
4.0	226.0
5.0	128.0
6.0	260.0
7.0	74.0
8.0	163.0
9.0	255.0
10.0	186.0
11.0	214.0
12.0	244.0
13.0	178.0
14.0	308.0
15.0	320.0
16.0	286.0
17.0	288.0
18.0	544.0
19.0	341.0
20.0	240.0
21.0	383.0
22.0	296.0
23.0	403.0
24.0	424.0
25.0	628.0
26.0	358.0
27.0	642.0
28.0	325.0
29.0	593.0
30.0	449.0
31.0	411.0
32.0	443.0
33.0	551.0
34.0	484.0
35.0	523.0
36.0	553.0
37.0	649.0
38.0	416.0
39.0	467.0
40.0	452.0
41.0	578.0
42.0	698.0
43.0	511.0
44.0	469.0
45.0	460.0
46.0	464.0
47.0	686.0
48.0	577.0
49.0	724.0
50.0	532.0
51.0	400.0
52.0	429.0
53.0	424.0
54.0	394.0
55.0	376.0
56.0	393.0
57.0	373.0
58.0	268.0
59.0	395.0
60.0	261.0
61.0	326.0
62.0	293.0
63.0	271.0
64.0	218.0
65.0	180.0
66.0	180.0
67.0	246.0
68.0	125.0
69.0	160.0
70.0	169.0
71.0	104.0
72.0	210.0
73.0	231.0
74.0	214.0
75.0	108.0
76.0	137.0
77.0	57.0
78.0	101.0
79.0	131.0
80.0	138.0
81.0	97.0
82.0	125.0
83.0	101.0
84.0	70.0
85.0	92.0
86.0	157.0
87.0	186.0
88.0	174.0
89.0	165.0
90.0	75.0
91.0	48.0
92.0	45.0
93.0	40.0
94.0	74.0
95.0	75.0
96.0	57.0
97.0	40.0
98.0	59.0
99.0	40.0
100.0	46.0
101.0	38.0
102.0	38.0
103.0	42.0
104.0	42.0
105.0	39.0
106.0	42.0
107.0	78.0
108.0	87.0
109.0	25.0
110.0	51.0
111.0	33.0
112.0	19.0
113.0	10.0
114.0	46.0
115.0	13.0
116.0	26.0
117.0	58.0
118.0	46.0
119.0	30.0
120.0	28.0
121.0	31.0
122.0	22.0
123.0	29.0
124.0	10.0
125.0	10.0
126.0	7.0
127.0	11.0
128.0	3.0
129.0	17.0
130.0	10.0
131.0	12.0
132.0	2.0
133.0	1.0
134.0	3.0
135.0	2.0
136.0	13.0
137.0	39.0
138.0	10.0
139.0	22.0
141.0	8.0
142.0	6.0
143.0	11.0
144.0	1.0
146.0	1.0
147.0	3.0
149.0	2.0
150.0	10.0
151.0	13.0
152.0	6.0
153.0	7.0
154.0	8.0
155.0	9.0
156.0	17.0
596.0	1.0
1976.0	1.0
2043.0	1.0
2045.0	1.0
2050.0	1.0
2055.0	1.0
2057.0	1.0
2062.0	1.0
2070.0	1.0
2083.0	1.0
2092.0	1.0
2106.0	1.0
2113.0	3.0
2135.0	1.0
2149.0	1.0
2155.0	1.0
2171.0	1.0
2173.0	1.0
2176.0	2.0
2178.0	1.0
2180.0	2.0
2184.0	2.0
2186.0	6.0
2187.0	1.0
2188.0	11.0
2190.0	1.0
