#Read position (bp)	Clipping profile
0.0	16.051672315661573
1.0	16.051672315661573
2.0	10.73095862377694
3.0	5.3590842233164935
4.0	2.5644305173626654
5.0	0.7738057172091833
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	1.6115623201381337
31.0	3.932979471765684
32.0	6.925880923450791
33.0	10.724563535204963
34.0	13.9285029097653
35.0	11.344887126686706
