#Coverage (X)	Coverage
1.0	99.03688593117748
2.0	98.99675617830987
3.0	98.99341203223757
4.0	98.99341203223757
5.0	98.99341203223757
6.0	98.98672374009297
7.0	98.93990569508077
8.0	98.88639935792395
9.0	98.87302277363476
10.0	98.86633448149016
11.0	98.86633448149016
12.0	98.80948399826104
13.0	98.80279570611644
14.0	98.79945156004415
15.0	98.78941912182724
16.0	98.77269839146574
17.0	98.76601009932114
18.0	98.73256863859814
19.0	98.62221181821222
20.0	98.58208206534461
21.0	98.4784135371033
22.0	98.37808915493429
23.0	98.31789452563288
24.0	98.27776477276528
25.0	98.26773233454837
26.0	98.26104404240377
27.0	98.25101160418687
28.0	98.24766745811456
29.0	98.19081697488546
30.0	98.14065478380095
31.0	98.08714844664415
32.0	98.00354479483664
33.0	97.96675918804134
34.0	97.95672674982443
35.0	97.90656455873993
36.0	97.90322041266762
37.0	97.89653212052302
38.0	97.89653212052302
39.0	97.89318797445073
40.0	97.88984382837842
41.0	97.88984382837842
42.0	97.88649968230612
43.0	97.87981139016152
44.0	97.87981139016152
45.0	97.87981139016152
46.0	97.87646724408923
47.0	97.87646724408923
48.0	97.87312309801692
49.0	97.86643480587232
50.0	97.82964919907701
51.0	97.80289603049862
