#Duplication rate	Coverage
1.0	1661.0
2.0	1256.0
3.0	949.0
4.0	783.0
5.0	644.0
6.0	578.0
7.0	507.0
8.0	472.0
9.0	428.0
10.0	372.0
11.0	330.0
12.0	345.0
13.0	295.0
14.0	304.0
15.0	281.0
16.0	271.0
17.0	217.0
18.0	217.0
19.0	191.0
20.0	199.0
21.0	201.0
22.0	200.0
23.0	184.0
24.0	176.0
25.0	182.0
26.0	173.0
27.0	164.0
28.0	155.0
29.0	154.0
30.0	160.0
31.0	107.0
32.0	155.0
33.0	128.0
34.0	113.0
35.0	123.0
36.0	109.0
37.0	125.0
38.0	108.0
39.0	91.0
40.0	123.0
41.0	86.0
42.0	114.0
43.0	100.0
44.0	105.0
45.0	91.0
46.0	88.0
47.0	76.0
48.0	74.0
49.0	97.0
50.0	10985.0
