#Duplication rate	Coverage
1.0	997.0
2.0	729.0
3.0	606.0
4.0	554.0
5.0	450.0
6.0	409.0
7.0	412.0
8.0	404.0
9.0	342.0
10.0	340.0
11.0	329.0
12.0	290.0
13.0	295.0
14.0	274.0
15.0	276.0
16.0	266.0
17.0	218.0
18.0	229.0
19.0	237.0
20.0	207.0
21.0	172.0
22.0	181.0
23.0	189.0
24.0	159.0
25.0	190.0
26.0	142.0
27.0	154.0
28.0	150.0
29.0	149.0
30.0	156.0
31.0	130.0
32.0	142.0
33.0	145.0
34.0	152.0
35.0	116.0
36.0	155.0
37.0	126.0
38.0	129.0
39.0	138.0
40.0	116.0
41.0	120.0
42.0	103.0
43.0	98.0
44.0	119.0
45.0	110.0
46.0	93.0
47.0	111.0
48.0	106.0
49.0	96.0
50.0	15743.0
