#GC Content (%)	Sample
1.0	6.0281865311276525E-5
2.0	1.269091901290032E-5
3.0	3.4900027285475875E-5
4.0	2.220910827257556E-5
5.0	2.538183802580064E-5
6.0	8.566370333707716E-5
7.0	1.396001091419035E-4
8.0	1.269091901290032E-5
9.0	2.8554567779025715E-5
10.0	2.220910827257556E-5
11.0	1.903637851935048E-5
12.0	3.490002728547588E-5
13.0	2.2209108272575557E-5
14.0	8.566370333707716E-5
15.0	2.8554567779025718E-5
16.0	3.807275703870096E-5
17.0	4.441821654515112E-5
18.0	2.8554567779025718E-5
19.0	3.17272975322508E-5
20.0	2.220910827257556E-5
21.0	1.364273793886784E-4
22.0	6.34545950645016E-6
23.0	1.269091901290032E-5
24.0	2.538183802580064E-5
25.0	4.124548679192604E-5
26.0	3.997639489063601E-4
27.0	0.0018401832568705463
28.0	0.0018116286890915208
29.0	0.0026587475332026174
30.0	0.004870140171200498
31.0	0.005330185985418134
32.0	0.007046632781912902
33.0	0.012874937338587375
34.0	0.02248513576110614
35.0	0.027126839390074434
36.0	0.03340567157170687
37.0	0.03852011193390569
38.0	0.04326334291497719
39.0	0.04278743345199343
40.0	0.03421471765877926
41.0	0.03498251825905973
42.0	0.035893091698235326
43.0	0.05761677231856745
44.0	0.06693825233354272
45.0	0.06317222211646456
46.0	0.10661006516786911
47.0	0.23009905262289573
48.0	0.04416439816489311
49.0	0.024867855805778178
50.0	0.023909691420304205
51.0	0.013890210859619397
52.0	0.006310559479164684
53.0	0.005986941044335726
54.0	0.0030394751035896263
55.0	0.001830665067610871
56.0	7.836642490465948E-4
57.0	1.5229102815480383E-4
58.0	5.3936405804826354E-5
59.0	9.51818925967524E-6
60.0	0.0
61.0	0.0
62.0	0.0
63.0	3.17272975322508E-6
64.0	6.34545950645016E-6
65.0	0.0
66.0	0.0
67.0	3.17272975322508E-6
68.0	0.0
69.0	0.0
70.0	3.17272975322508E-6
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	6.34545950645016E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	9.51818925967524E-6
