#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.899675617831
4.0	99.899675617831
5.0	99.899675617831
6.0	99.899675617831
7.0	99.899675617831
8.0	99.88295488746948
9.0	99.82944855031268
10.0	99.82944855031268
11.0	99.76925392101127
12.0	99.74918904457746
13.0	99.74584489850517
14.0	99.70905929170986
15.0	99.65220880848075
16.0	99.58532588703474
17.0	99.47496906664882
18.0	99.45490419021503
19.0	99.45156004414272
20.0	99.44152760592583
21.0	99.36126810019061
22.0	99.2943851787446
23.0	99.2375346955155
24.0	99.17399592014179
25.0	99.15058689763569
26.0	99.09373641440658
27.0	99.04357422332207
28.0	98.95997057151456
29.0	98.86967862756245
30.0	98.83289302076714
31.0	98.81617229040565
32.0	98.77604253753805
33.0	98.71919205430893
34.0	98.67571815536903
35.0	98.61552352606762
36.0	98.57539377320002
37.0	98.53860816640471
38.0	98.4851018292479
39.0	98.44831622245259
40.0	98.40149817744039
41.0	98.30786208741598
42.0	98.25435575025917
43.0	98.05036283984884
44.0	97.93666187339063
45.0	97.84302578336622
46.0	97.81292846871551
47.0	97.7527338394141
48.0	97.6891950640404
49.0	97.62565628866669
50.0	97.54874092900378
51.0	97.51864361435308
