#Coverage	Number of genomic locations
0.0	5785.0
1.0	1491.0
2.0	1302.0
3.0	1189.0
4.0	1078.0
5.0	1031.0
6.0	905.0
7.0	766.0
8.0	833.0
9.0	875.0
10.0	517.0
11.0	499.0
12.0	361.0
13.0	295.0
14.0	241.0
15.0	212.0
16.0	268.0
17.0	301.0
18.0	138.0
19.0	147.0
20.0	147.0
21.0	195.0
22.0	213.0
23.0	195.0
24.0	174.0
25.0	200.0
26.0	192.0
27.0	245.0
28.0	231.0
29.0	190.0
30.0	131.0
31.0	180.0
32.0	171.0
33.0	163.0
34.0	169.0
35.0	134.0
36.0	170.0
37.0	88.0
38.0	100.0
39.0	85.0
40.0	84.0
41.0	120.0
42.0	109.0
43.0	96.0
44.0	85.0
45.0	107.0
46.0	59.0
47.0	91.0
48.0	102.0
49.0	77.0
50.0	81.0
51.0	79.0
52.0	110.0
53.0	104.0
54.0	73.0
55.0	63.0
56.0	68.0
57.0	57.0
58.0	54.0
59.0	56.0
60.0	50.0
61.0	37.0
62.0	55.0
63.0	24.0
64.0	46.0
65.0	27.0
66.0	19.0
67.0	12.0
68.0	7.0
69.0	10.0
70.0	16.0
71.0	9.0
72.0	15.0
73.0	20.0
74.0	20.0
75.0	22.0
76.0	23.0
77.0	19.0
78.0	38.0
79.0	27.0
80.0	16.0
81.0	24.0
82.0	20.0
83.0	7.0
84.0	22.0
85.0	8.0
86.0	16.0
87.0	5.0
88.0	4.0
89.0	3.0
91.0	9.0
92.0	4.0
93.0	8.0
94.0	2.0
95.0	9.0
96.0	6.0
97.0	23.0
98.0	22.0
99.0	1.0
100.0	5.0
101.0	9.0
102.0	14.0
103.0	16.0
104.0	15.0
105.0	15.0
106.0	8.0
107.0	4.0
108.0	5.0
109.0	8.0
110.0	9.0
111.0	7.0
112.0	3.0
113.0	1.0
114.0	2.0
115.0	1.0
117.0	2.0
118.0	5.0
119.0	6.0
120.0	3.0
121.0	5.0
122.0	9.0
123.0	1.0
124.0	3.0
125.0	3.0
126.0	2.0
127.0	2.0
128.0	4.0
129.0	2.0
130.0	3.0
131.0	3.0
132.0	2.0
133.0	3.0
134.0	6.0
135.0	1.0
136.0	8.0
137.0	8.0
138.0	4.0
139.0	1.0
140.0	1.0
142.0	3.0
143.0	3.0
144.0	4.0
145.0	4.0
146.0	2.0
147.0	3.0
148.0	6.0
149.0	4.0
150.0	6.0
151.0	2.0
152.0	5.0
153.0	5.0
154.0	4.0
155.0	3.0
156.0	6.0
157.0	10.0
158.0	10.0
159.0	5.0
160.0	6.0
161.0	6.0
162.0	9.0
163.0	22.0
164.0	14.0
165.0	14.0
166.0	20.0
167.0	23.0
168.0	16.0
169.0	12.0
170.0	11.0
171.0	13.0
172.0	7.0
173.0	5.0
174.0	6.0
175.0	6.0
176.0	9.0
177.0	7.0
178.0	11.0
179.0	2.0
180.0	12.0
181.0	11.0
182.0	7.0
183.0	1.0
184.0	6.0
185.0	9.0
186.0	5.0
187.0	3.0
188.0	5.0
189.0	6.0
190.0	9.0
191.0	4.0
192.0	3.0
193.0	3.0
194.0	4.0
195.0	6.0
196.0	2.0
197.0	4.0
198.0	4.0
199.0	10.0
200.0	6.0
201.0	8.0
202.0	13.0
203.0	6.0
204.0	10.0
205.0	9.0
206.0	16.0
207.0	12.0
208.0	13.0
209.0	12.0
210.0	9.0
211.0	12.0
212.0	8.0
213.0	8.0
214.0	6.0
215.0	13.0
216.0	21.0
217.0	15.0
218.0	16.0
219.0	11.0
220.0	19.0
221.0	11.0
222.0	9.0
223.0	12.0
224.0	11.0
225.0	14.0
226.0	4.0
227.0	12.0
228.0	10.0
229.0	15.0
230.0	14.0
231.0	14.0
232.0	6.0
233.0	7.0
234.0	10.0
235.0	13.0
236.0	13.0
237.0	8.0
238.0	7.0
239.0	8.0
240.0	5.0
241.0	6.0
242.0	17.0
243.0	10.0
244.0	9.0
245.0	14.0
246.0	14.0
247.0	6.0
248.0	11.0
249.0	9.0
250.0	15.0
251.0	16.0
252.0	15.0
253.0	17.0
254.0	10.0
255.0	10.0
256.0	12.0
257.0	11.0
258.0	7.0
259.0	4.0
260.0	8.0
261.0	13.0
262.0	11.0
263.0	4.0
264.0	9.0
265.0	5.0
266.0	2.0
267.0	8.0
268.0	8.0
269.0	9.0
270.0	6.0
271.0	3.0
272.0	10.0
273.0	4.0
274.0	8.0
275.0	10.0
276.0	5.0
277.0	6.0
278.0	6.0
279.0	3.0
280.0	3.0
281.0	16.0
282.0	9.0
283.0	9.0
284.0	11.0
285.0	7.0
286.0	11.0
287.0	8.0
288.0	10.0
289.0	8.0
290.0	7.0
291.0	13.0
292.0	8.0
293.0	6.0
294.0	10.0
295.0	10.0
296.0	8.0
297.0	9.0
298.0	11.0
299.0	4.0
300.0	11.0
301.0	4.0
302.0	11.0
303.0	9.0
304.0	7.0
305.0	9.0
306.0	6.0
307.0	4.0
308.0	6.0
309.0	7.0
310.0	11.0
311.0	29.0
312.0	8.0
313.0	10.0
314.0	10.0
315.0	16.0
316.0	9.0
317.0	3.0
318.0	8.0
319.0	10.0
320.0	6.0
321.0	8.0
322.0	9.0
323.0	4.0
324.0	9.0
325.0	9.0
326.0	8.0
327.0	18.0
328.0	2.0
329.0	9.0
330.0	6.0
331.0	7.0
332.0	7.0
333.0	11.0
334.0	10.0
335.0	11.0
336.0	16.0
337.0	6.0
338.0	6.0
339.0	13.0
340.0	14.0
341.0	9.0
342.0	8.0
343.0	7.0
344.0	9.0
345.0	3.0
346.0	4.0
347.0	2.0
348.0	13.0
349.0	8.0
350.0	10.0
351.0	3.0
352.0	7.0
353.0	12.0
354.0	5.0
355.0	4.0
356.0	4.0
357.0	5.0
358.0	7.0
359.0	5.0
360.0	5.0
361.0	14.0
362.0	7.0
363.0	5.0
364.0	5.0
365.0	6.0
366.0	7.0
367.0	12.0
368.0	3.0
369.0	3.0
370.0	10.0
371.0	2.0
372.0	3.0
373.0	6.0
374.0	9.0
375.0	11.0
376.0	3.0
377.0	3.0
378.0	4.0
379.0	6.0
380.0	6.0
381.0	4.0
382.0	5.0
383.0	5.0
384.0	7.0
385.0	9.0
386.0	6.0
387.0	8.0
388.0	5.0
389.0	2.0
390.0	5.0
391.0	5.0
392.0	7.0
393.0	6.0
394.0	7.0
395.0	16.0
396.0	13.0
397.0	7.0
398.0	5.0
399.0	5.0
400.0	3.0
401.0	5.0
402.0	9.0
403.0	11.0
404.0	5.0
405.0	9.0
406.0	3.0
407.0	7.0
408.0	7.0
409.0	3.0
410.0	8.0
411.0	6.0
412.0	14.0
413.0	15.0
414.0	15.0
415.0	10.0
416.0	11.0
417.0	8.0
418.0	6.0
419.0	10.0
420.0	8.0
421.0	7.0
422.0	7.0
423.0	4.0
424.0	6.0
425.0	8.0
426.0	3.0
427.0	2.0
428.0	4.0
429.0	5.0
430.0	4.0
431.0	8.0
432.0	2.0
433.0	9.0
434.0	4.0
435.0	4.0
436.0	8.0
437.0	6.0
438.0	11.0
439.0	4.0
440.0	3.0
441.0	4.0
442.0	7.0
443.0	5.0
444.0	3.0
445.0	7.0
446.0	6.0
447.0	6.0
448.0	10.0
449.0	1.0
450.0	22.0
451.0	10.0
452.0	14.0
453.0	11.0
454.0	10.0
455.0	5.0
456.0	7.0
457.0	9.0
458.0	9.0
459.0	5.0
460.0	11.0
461.0	10.0
462.0	8.0
463.0	11.0
464.0	7.0
465.0	5.0
466.0	4.0
467.0	4.0
468.0	4.0
469.0	4.0
470.0	9.0
471.0	6.0
472.0	8.0
473.0	10.0
474.0	8.0
475.0	11.0
476.0	2.0
477.0	5.0
478.0	2.0
479.0	3.0
480.0	2.0
481.0	1.0
482.0	5.0
483.0	9.0
484.0	14.0
485.0	5.0
486.0	6.0
487.0	10.0
488.0	8.0
489.0	6.0
490.0	9.0
491.0	8.0
492.0	6.0
493.0	7.0
494.0	10.0
495.0	6.0
496.0	5.0
497.0	6.0
498.0	5.0
499.0	5.0
500.0	1.0
501.0	7.0
502.0	14.0
503.0	6.0
504.0	7.0
505.0	4.0
506.0	10.0
507.0	3.0
508.0	7.0
509.0	12.0
510.0	1.0
511.0	8.0
512.0	9.0
513.0	4.0
514.0	8.0
515.0	7.0
516.0	10.0
517.0	9.0
518.0	8.0
519.0	9.0
520.0	9.0
521.0	8.0
522.0	8.0
523.0	6.0
524.0	11.0
525.0	13.0
526.0	8.0
527.0	13.0
528.0	8.0
529.0	8.0
530.0	15.0
531.0	12.0
532.0	8.0
533.0	10.0
534.0	12.0
535.0	10.0
536.0	10.0
537.0	12.0
538.0	5.0
539.0	8.0
540.0	4.0
541.0	11.0
542.0	18.0
543.0	13.0
544.0	10.0
545.0	9.0
546.0	8.0
547.0	5.0
548.0	10.0
549.0	6.0
550.0	6.0
551.0	14.0
552.0	3.0
553.0	6.0
554.0	11.0
555.0	2.0
556.0	7.0
557.0	9.0
558.0	5.0
559.0	9.0
560.0	7.0
561.0	8.0
562.0	7.0
563.0	8.0
564.0	14.0
565.0	2.0
