#Duplication rate	Coverage
1.0	1424.0
2.0	1013.0
3.0	833.0
4.0	668.0
5.0	584.0
6.0	485.0
7.0	444.0
8.0	413.0
9.0	390.0
10.0	314.0
11.0	310.0
12.0	311.0
13.0	287.0
14.0	252.0
15.0	262.0
16.0	259.0
17.0	233.0
18.0	218.0
19.0	195.0
20.0	204.0
21.0	201.0
22.0	195.0
23.0	198.0
24.0	172.0
25.0	169.0
26.0	157.0
27.0	150.0
28.0	166.0
29.0	144.0
30.0	157.0
31.0	121.0
32.0	109.0
33.0	122.0
34.0	118.0
35.0	114.0
36.0	113.0
37.0	113.0
38.0	124.0
39.0	129.0
40.0	114.0
41.0	98.0
42.0	109.0
43.0	103.0
44.0	105.0
45.0	85.0
46.0	85.0
47.0	105.0
48.0	91.0
49.0	71.0
50.0	12099.0
