#Insert size (bp)	insert size
2.0	12.0
3.0	12.0
4.0	5.0
5.0	6.0
6.0	5.0
7.0	5.0
8.0	4.0
9.0	3.0
10.0	1.0
11.0	4.0
12.0	4.0
13.0	16.0
14.0	17.0
15.0	23.0
16.0	49.0
17.0	98.0
18.0	213.0
19.0	1098.0
20.0	10679.0
21.0	1789.0
22.0	4782.0
23.0	3354.0
24.0	2669.0
25.0	18571.0
26.0	1278.0
27.0	1448.0
28.0	3187.0
29.0	286.0
30.0	1599.0
31.0	203.0
32.0	88.0
33.0	92.0
34.0	89.0
35.0	150.0
36.0	159.0
37.0	129.0
38.0	137.0
39.0	165.0
40.0	177.0
41.0	238.0
42.0	196.0
43.0	230.0
44.0	223.0
45.0	264.0
46.0	299.0
47.0	286.0
48.0	272.0
49.0	306.0
50.0	327.0
51.0	333.0
52.0	312.0
53.0	353.0
54.0	393.0
55.0	375.0
56.0	348.0
57.0	393.0
58.0	429.0
59.0	404.0
60.0	442.0
61.0	464.0
62.0	498.0
63.0	578.0
64.0	501.0
65.0	552.0
66.0	533.0
67.0	597.0
68.0	609.0
69.0	607.0
70.0	635.0
71.0	643.0
72.0	624.0
73.0	713.0
74.0	729.0
75.0	732.0
76.0	777.0
77.0	765.0
78.0	780.0
79.0	771.0
80.0	818.0
81.0	879.0
82.0	881.0
83.0	914.0
84.0	902.0
85.0	948.0
86.0	952.0
87.0	961.0
88.0	969.0
89.0	1036.0
90.0	1011.0
91.0	1027.0
92.0	1073.0
93.0	1068.0
94.0	1155.0
95.0	1130.0
96.0	1131.0
97.0	1151.0
98.0	1200.0
99.0	1247.0
100.0	1238.0
101.0	1166.0
102.0	1253.0
103.0	1300.0
104.0	1318.0
105.0	1295.0
106.0	1268.0
107.0	1306.0
108.0	1340.0
109.0	1368.0
110.0	1371.0
111.0	1430.0
112.0	1427.0
113.0	1398.0
114.0	1428.0
115.0	1465.0
116.0	1424.0
117.0	1495.0
118.0	1485.0
119.0	1475.0
120.0	1502.0
121.0	1534.0
122.0	1580.0
123.0	1525.0
124.0	1552.0
125.0	1612.0
126.0	1568.0
127.0	1579.0
128.0	1583.0
129.0	1587.0
130.0	1610.0
131.0	1691.0
132.0	1630.0
133.0	1638.0
134.0	1680.0
135.0	1619.0
136.0	1706.0
137.0	1618.0
138.0	1654.0
139.0	1672.0
140.0	1620.0
141.0	1714.0
142.0	1715.0
143.0	1653.0
144.0	1614.0
145.0	1732.0
146.0	1610.0
147.0	1683.0
148.0	1685.0
149.0	1710.0
150.0	1708.0
151.0	1727.0
152.0	1659.0
153.0	1748.0
154.0	1650.0
155.0	1724.0
156.0	1686.0
157.0	1771.0
158.0	1736.0
159.0	1642.0
160.0	1744.0
161.0	1684.0
162.0	1723.0
163.0	1641.0
164.0	1634.0
165.0	1667.0
166.0	1678.0
167.0	1760.0
168.0	1691.0
169.0	1647.0
170.0	1713.0
171.0	1701.0
172.0	1699.0
173.0	1700.0
174.0	1714.0
175.0	1661.0
176.0	1683.0
177.0	1656.0
178.0	1684.0
179.0	1629.0
180.0	1615.0
181.0	1730.0
182.0	1659.0
183.0	1680.0
184.0	1606.0
185.0	1648.0
186.0	1596.0
187.0	1606.0
188.0	1699.0
189.0	1659.0
190.0	1568.0
191.0	1619.0
192.0	1636.0
193.0	1650.0
194.0	1572.0
195.0	1588.0
196.0	1557.0
197.0	1571.0
198.0	1561.0
199.0	1582.0
200.0	1546.0
201.0	1547.0
202.0	1497.0
203.0	1458.0
204.0	1567.0
205.0	1483.0
206.0	1565.0
207.0	1544.0
208.0	1467.0
209.0	1499.0
210.0	1456.0
211.0	1479.0
212.0	1470.0
213.0	1515.0
214.0	1497.0
215.0	1445.0
216.0	1476.0
217.0	1495.0
218.0	1411.0
219.0	1470.0
220.0	1408.0
221.0	1411.0
222.0	1372.0
223.0	1378.0
224.0	1362.0
225.0	1420.0
226.0	1387.0
227.0	1373.0
228.0	1346.0
229.0	1339.0
230.0	1322.0
