#Duplication rate	Coverage
1.0	4007.0
2.0	2279.0
3.0	1666.0
4.0	1213.0
5.0	971.0
6.0	753.0
7.0	593.0
8.0	498.0
9.0	440.0
10.0	369.0
11.0	362.0
12.0	307.0
13.0	264.0
14.0	268.0
15.0	204.0
16.0	205.0
17.0	163.0
18.0	140.0
19.0	150.0
20.0	156.0
21.0	122.0
22.0	102.0
23.0	117.0
24.0	97.0
25.0	119.0
26.0	83.0
27.0	100.0
28.0	81.0
29.0	78.0
30.0	81.0
31.0	61.0
32.0	53.0
33.0	61.0
34.0	63.0
35.0	48.0
36.0	62.0
37.0	41.0
38.0	40.0
39.0	39.0
40.0	39.0
41.0	38.0
42.0	44.0
43.0	33.0
44.0	36.0
45.0	34.0
46.0	36.0
47.0	29.0
48.0	25.0
49.0	29.0
50.0	929.0
