#Coverage (X)	Coverage
1.0	99.3177942012507
2.0	99.01347690867136
3.0	98.91984081864696
4.0	98.69912717787513
5.0	98.50182255960941
6.0	98.31789452563288
7.0	98.17075209845166
8.0	98.03029796341504
9.0	97.86977895194462
10.0	97.6524094572451
11.0	97.54205263685918
12.0	97.37818947931646
13.0	97.26448851285824
14.0	97.13741096211082
15.0	96.9802360967127
16.0	96.82974952345918
17.0	96.75283416379628
18.0	96.56556198374744
19.0	96.46858174765073
20.0	96.41841955656623
21.0	96.33147175868642
22.0	96.1609203089991
23.0	96.04387519646858
24.0	95.86997960070896
25.0	95.72952546567234
26.0	95.52218840918971
27.0	95.34160452128549
28.0	95.20783867839347
29.0	95.07072868942916
30.0	94.93696284653714
31.0	94.77309968899442
32.0	94.58917165501789
33.0	94.42196435140286
34.0	94.27147777814935
35.0	94.17115339598034
36.0	94.06414072166672
37.0	93.99725780022071
38.0	93.9103100023409
39.0	93.80329732802728
40.0	93.70966123800288
41.0	93.56586295689395
42.0	93.45216199043574
43.0	93.32508443968833
44.0	93.19800688894091
45.0	93.0943383606996
46.0	93.03414373139819
47.0	92.95722837173528
48.0	92.86359228171086
49.0	92.77330033775876
50.0	92.67297595558973
51.0	92.56261913520383
