#Duplication rate	Coverage
1.0	1145.0
2.0	828.0
3.0	687.0
4.0	621.0
5.0	479.0
6.0	487.0
7.0	419.0
8.0	396.0
9.0	372.0
10.0	317.0
11.0	344.0
12.0	304.0
13.0	304.0
14.0	272.0
15.0	234.0
16.0	230.0
17.0	216.0
18.0	205.0
19.0	224.0
20.0	200.0
21.0	192.0
22.0	174.0
23.0	172.0
24.0	189.0
25.0	186.0
26.0	176.0
27.0	162.0
28.0	133.0
29.0	146.0
30.0	150.0
31.0	158.0
32.0	145.0
33.0	130.0
34.0	139.0
35.0	130.0
36.0	111.0
37.0	124.0
38.0	142.0
39.0	126.0
40.0	128.0
41.0	122.0
42.0	125.0
43.0	110.0
44.0	124.0
45.0	89.0
46.0	84.0
47.0	92.0
48.0	113.0
49.0	79.0
50.0	14269.0
