#Duplication rate	Coverage
1.0	2687.0
2.0	1923.0
3.0	1532.0
4.0	1252.0
5.0	1015.0
6.0	928.0
7.0	822.0
8.0	729.0
9.0	627.0
10.0	605.0
11.0	570.0
12.0	515.0
13.0	514.0
14.0	420.0
15.0	417.0
16.0	384.0
17.0	356.0
18.0	350.0
19.0	340.0
20.0	290.0
21.0	303.0
22.0	264.0
23.0	266.0
24.0	252.0
25.0	215.0
26.0	218.0
27.0	213.0
28.0	197.0
29.0	169.0
30.0	204.0
31.0	162.0
32.0	198.0
33.0	172.0
34.0	167.0
35.0	154.0
36.0	165.0
37.0	148.0
38.0	151.0
39.0	144.0
40.0	135.0
41.0	131.0
42.0	124.0
43.0	113.0
44.0	113.0
45.0	96.0
46.0	97.0
47.0	117.0
48.0	95.0
49.0	80.0
50.0	4084.0
