#Coverage (X)	Coverage
1.0	96.1742968932883
2.0	92.91375447279538
3.0	90.8771695147644
4.0	88.66000066882921
5.0	86.32244256429121
6.0	84.52663612346588
7.0	82.95488746948467
8.0	80.9517439721767
9.0	78.80814633983212
10.0	76.94545697756078
11.0	75.25331906497675
12.0	73.81199210781527
13.0	72.21014613918337
14.0	70.62836504698525
15.0	69.4880112363308
16.0	68.46135839213457
17.0	67.45811457044444
18.0	66.56857171521253
19.0	65.77266495000501
20.0	65.08711500518342
21.0	64.41159749857874
22.0	63.72939169982945
23.0	63.167575159682976
24.0	62.41514229341538
25.0	61.8031635621844
26.0	61.278132628833234
27.0	60.749757549409765
28.0	59.93044176169616
29.0	59.21813864829617
30.0	58.53593284954688
31.0	57.736681938267076
32.0	57.1414239373976
33.0	56.3990235093469
34.0	55.6733438116577
35.0	55.104838979366626
36.0	54.42597732668964
37.0	53.81065444938636
38.0	53.13848108885397
39.0	52.71711868374412
40.0	52.248938233622056
41.0	51.713874862053984
42.0	51.26910343443802
43.0	50.75744908537605
44.0	50.24245059024179
45.0	49.79099087048123
46.0	49.30608968999767
47.0	48.92151289168312
48.0	48.45333244156106
49.0	48.102197103969516
50.0	47.70089957529346
51.0	47.34642009162962
