#Coverage (X)	Coverage
1.0	99.87626659532488
2.0	99.87626659532488
3.0	99.84616928067418
4.0	99.84282513460188
5.0	99.83948098852957
6.0	99.83948098852957
7.0	99.82944855031268
8.0	99.77259806708356
9.0	99.72243587599907
10.0	99.55188442631174
11.0	99.2776644483831
12.0	99.02016520081597
13.0	98.95997057151456
14.0	98.94324984115306
15.0	98.94324984115306
16.0	98.93990569508077
17.0	98.93321740293617
18.0	98.92652911079156
19.0	98.92318496471925
20.0	98.88305521185166
21.0	98.88305521185166
22.0	98.88305521185166
23.0	98.86633448149016
24.0	98.85630204327325
25.0	98.84961375112864
26.0	98.84292545898404
27.0	98.83623716683945
28.0	98.83289302076714
29.0	98.81951643647794
30.0	98.80948399826104
31.0	98.80613985218875
32.0	98.80613985218875
33.0	98.80613985218875
34.0	98.80613985218875
35.0	98.80613985218875
36.0	98.80613985218875
37.0	98.80613985218875
38.0	98.80279570611644
39.0	98.80279570611644
40.0	98.79945156004415
41.0	98.79610741397184
42.0	98.79610741397184
43.0	98.79610741397184
44.0	98.79610741397184
45.0	98.79610741397184
46.0	98.79610741397184
47.0	98.78607497575494
48.0	98.77604253753803
49.0	98.77604253753803
50.0	98.77604253753803
51.0	98.77604253753803
