#Duplication rate	Coverage
1.0	1206.0
2.0	964.0
3.0	759.0
4.0	640.0
5.0	501.0
6.0	488.0
7.0	426.0
8.0	403.0
9.0	382.0
10.0	328.0
11.0	299.0
12.0	275.0
13.0	293.0
14.0	276.0
15.0	229.0
16.0	245.0
17.0	226.0
18.0	229.0
19.0	207.0
20.0	209.0
21.0	201.0
22.0	192.0
23.0	194.0
24.0	178.0
25.0	162.0
26.0	166.0
27.0	151.0
28.0	153.0
29.0	158.0
30.0	149.0
31.0	140.0
32.0	130.0
33.0	143.0
34.0	144.0
35.0	120.0
36.0	123.0
37.0	121.0
38.0	132.0
39.0	111.0
40.0	98.0
41.0	114.0
42.0	121.0
43.0	112.0
44.0	96.0
45.0	95.0
46.0	102.0
47.0	105.0
48.0	98.0
49.0	97.0
50.0	13506.0
