#Coverage (X)	Coverage
1.0	99.12383372905728
2.0	98.88639935792395
3.0	98.24432331204227
4.0	97.76611042370331
5.0	97.69588335618499
6.0	97.46513727719626
7.0	97.24107949035213
8.0	97.08056047888172
9.0	97.0337424338695
10.0	97.00030097314651
11.0	96.9635153663512
12.0	96.9300739056282
13.0	96.91335317526669
14.0	96.91335317526669
15.0	96.8966324449052
16.0	96.88994415276059
17.0	96.85984683810989
18.0	96.74949001772397
19.0	96.60903588268735
20.0	96.48864662408454
21.0	96.32812761261413
22.0	95.91345349964887
23.0	95.60913620706953
24.0	95.3951108584423
25.0	95.16102063338127
26.0	94.96371601511554
27.0	94.77978798113902
28.0	94.7329699361268
29.0	94.5958599471625
30.0	94.46878239641508
31.0	94.24806875564325
32.0	94.12099120489583
33.0	93.8735243955456
34.0	93.68959636156907
35.0	93.54579808046016
36.0	93.41537638364044
37.0	93.23144834966392
38.0	93.1010266528442
39.0	93.0073905628198
40.0	92.95054007959068
41.0	92.86359228171086
42.0	92.69972912416814
43.0	92.55258669698694
44.0	92.38872353944421
45.0	92.24492525833529
46.0	92.15128916831088
47.0	92.05430893221417
48.0	91.98408186469585
49.0	91.87372504430994
50.0	91.81353041500853
51.0	91.79346553857472
