#Insert size (bp)	insert size
30.0	1.0
72.0	2.0
79.0	2.0
80.0	1.0
81.0	1.0
93.0	1.0
100.0	1.0
102.0	1.0
104.0	1.0
107.0	2.0
108.0	2.0
110.0	2.0
111.0	1.0
113.0	1.0
114.0	1.0
115.0	1.0
119.0	1.0
120.0	4.0
121.0	1.0
123.0	11.0
124.0	1.0
125.0	2.0
126.0	1.0
129.0	4.0
130.0	2.0
132.0	1.0
133.0	2.0
134.0	2.0
136.0	1.0
137.0	1.0
138.0	1.0
139.0	3.0
141.0	1.0
143.0	1.0
144.0	1.0
145.0	1.0
146.0	1.0
147.0	1.0
148.0	1.0
149.0	1.0
150.0	2.0
151.0	2.0
152.0	1.0
153.0	1.0
154.0	2.0
155.0	1.0
156.0	3.0
157.0	2.0
158.0	2.0
159.0	5.0
161.0	1.0
162.0	2.0
163.0	3.0
164.0	2.0
165.0	3.0
166.0	2.0
168.0	4.0
169.0	2.0
170.0	1.0
171.0	2.0
172.0	5.0
173.0	1.0
174.0	1.0
175.0	9.0
176.0	1.0
177.0	4.0
178.0	1.0
179.0	5.0
180.0	3.0
181.0	3.0
182.0	1.0
183.0	3.0
184.0	1.0
185.0	1.0
187.0	2.0
188.0	2.0
189.0	3.0
190.0	3.0
191.0	4.0
192.0	20.0
193.0	4.0
194.0	2.0
196.0	7.0
197.0	2.0
199.0	3.0
200.0	3.0
201.0	3.0
202.0	6.0
203.0	2.0
204.0	6.0
205.0	3.0
206.0	4.0
207.0	5.0
208.0	7.0
209.0	7.0
210.0	16.0
211.0	4.0
212.0	1.0
213.0	9.0
214.0	4.0
215.0	13.0
216.0	2.0
217.0	3.0
218.0	6.0
219.0	5.0
220.0	1.0
221.0	3.0
222.0	2.0
223.0	4.0
224.0	5.0
225.0	7.0
226.0	4.0
227.0	5.0
228.0	8.0
229.0	8.0
230.0	4.0
231.0	9.0
232.0	5.0
233.0	10.0
234.0	6.0
235.0	3.0
236.0	7.0
237.0	4.0
238.0	1.0
239.0	7.0
240.0	2.0
241.0	10.0
242.0	8.0
243.0	2.0
244.0	5.0
245.0	6.0
246.0	4.0
247.0	5.0
248.0	3.0
249.0	2.0
250.0	9.0
251.0	3.0
252.0	5.0
253.0	5.0
254.0	1.0
255.0	4.0
256.0	2.0
257.0	7.0
258.0	2.0
259.0	2.0
260.0	3.0
261.0	4.0
262.0	2.0
263.0	6.0
264.0	10.0
265.0	8.0
266.0	2.0
267.0	5.0
268.0	2.0
269.0	8.0
270.0	4.0
271.0	5.0
272.0	5.0
273.0	3.0
274.0	8.0
275.0	4.0
276.0	8.0
277.0	5.0
278.0	6.0
279.0	6.0
280.0	5.0
281.0	4.0
282.0	8.0
283.0	8.0
284.0	3.0
285.0	11.0
286.0	9.0
287.0	6.0
288.0	5.0
289.0	11.0
290.0	6.0
291.0	3.0
292.0	8.0
293.0	7.0
294.0	6.0
295.0	10.0
296.0	8.0
297.0	15.0
298.0	11.0
299.0	14.0
300.0	10.0
301.0	8.0
302.0	10.0
303.0	7.0
304.0	7.0
