#Duplication rate	Coverage
1.0	631.0
2.0	614.0
3.0	579.0
4.0	449.0
5.0	492.0
6.0	436.0
7.0	390.0
8.0	395.0
9.0	335.0
10.0	350.0
11.0	317.0
12.0	316.0
13.0	313.0
14.0	284.0
15.0	274.0
16.0	253.0
17.0	258.0
18.0	239.0
19.0	238.0
20.0	236.0
21.0	194.0
22.0	214.0
23.0	202.0
24.0	208.0
25.0	174.0
26.0	169.0
27.0	206.0
28.0	160.0
29.0	195.0
30.0	149.0
31.0	168.0
32.0	139.0
33.0	153.0
34.0	140.0
35.0	148.0
36.0	112.0
37.0	138.0
38.0	145.0
39.0	128.0
40.0	124.0
41.0	142.0
42.0	110.0
43.0	118.0
44.0	127.0
45.0	143.0
46.0	119.0
47.0	113.0
48.0	125.0
49.0	104.0
50.0	16922.0
