#Coverage	Number of genomic locations
0.0	275.0
1.0	3.0
7.0	2.0
9.0	1.0
10.0	2.0
11.0	4.0
12.0	6.0
13.0	21.0
14.0	6.0
15.0	11.0
16.0	13.0
17.0	4.0
18.0	36.0
19.0	84.0
20.0	35.0
21.0	36.0
22.0	69.0
23.0	107.0
24.0	94.0
25.0	73.0
26.0	112.0
27.0	195.0
28.0	226.0
29.0	341.0
30.0	290.0
31.0	429.0
32.0	535.0
33.0	492.0
34.0	434.0
35.0	501.0
36.0	376.0
37.0	417.0
38.0	437.0
39.0	432.0
40.0	517.0
41.0	523.0
42.0	481.0
43.0	570.0
44.0	401.0
45.0	434.0
46.0	383.0
47.0	512.0
48.0	534.0
49.0	703.0
50.0	416.0
51.0	425.0
52.0	502.0
53.0	646.0
54.0	640.0
55.0	416.0
56.0	336.0
57.0	436.0
58.0	412.0
59.0	358.0
60.0	301.0
61.0	294.0
62.0	314.0
63.0	271.0
64.0	390.0
65.0	396.0
66.0	233.0
67.0	213.0
68.0	230.0
69.0	265.0
70.0	238.0
71.0	198.0
72.0	222.0
73.0	190.0
74.0	266.0
75.0	284.0
76.0	282.0
77.0	256.0
78.0	232.0
79.0	245.0
80.0	285.0
81.0	196.0
82.0	198.0
83.0	209.0
84.0	193.0
85.0	215.0
86.0	215.0
87.0	274.0
88.0	293.0
89.0	225.0
90.0	265.0
91.0	221.0
92.0	214.0
93.0	275.0
94.0	239.0
95.0	159.0
96.0	254.0
97.0	184.0
98.0	197.0
99.0	141.0
100.0	201.0
101.0	110.0
102.0	140.0
103.0	152.0
104.0	184.0
105.0	146.0
106.0	153.0
107.0	100.0
108.0	132.0
109.0	92.0
110.0	93.0
111.0	99.0
112.0	121.0
113.0	114.0
114.0	93.0
115.0	84.0
116.0	69.0
117.0	86.0
118.0	69.0
119.0	75.0
120.0	71.0
121.0	84.0
122.0	91.0
123.0	79.0
124.0	70.0
125.0	77.0
126.0	93.0
127.0	67.0
128.0	113.0
129.0	78.0
130.0	27.0
131.0	47.0
132.0	25.0
133.0	46.0
134.0	29.0
135.0	37.0
136.0	46.0
137.0	29.0
138.0	37.0
139.0	49.0
140.0	30.0
141.0	14.0
142.0	19.0
143.0	21.0
144.0	25.0
145.0	13.0
146.0	38.0
147.0	41.0
148.0	54.0
149.0	29.0
150.0	28.0
151.0	24.0
152.0	24.0
153.0	28.0
154.0	23.0
155.0	25.0
156.0	20.0
157.0	19.0
158.0	23.0
159.0	23.0
160.0	31.0
161.0	44.0
162.0	38.0
163.0	22.0
164.0	11.0
165.0	8.0
166.0	8.0
167.0	2.0
168.0	3.0
169.0	2.0
170.0	3.0
171.0	10.0
172.0	4.0
173.0	7.0
174.0	5.0
175.0	11.0
176.0	6.0
177.0	5.0
178.0	3.0
179.0	4.0
180.0	3.0
181.0	8.0
182.0	3.0
183.0	4.0
184.0	6.0
185.0	3.0
186.0	6.0
187.0	2.0
188.0	1.0
189.0	3.0
191.0	2.0
192.0	5.0
193.0	2.0
194.0	5.0
195.0	3.0
196.0	6.0
197.0	2.0
198.0	6.0
199.0	5.0
200.0	4.0
201.0	2.0
203.0	2.0
204.0	1.0
205.0	2.0
966.0	1.0
1014.0	1.0
1041.0	1.0
1053.0	1.0
1066.0	1.0
1068.0	1.0
1099.0	1.0
1101.0	1.0
1108.0	1.0
1110.0	1.0
1113.0	1.0
1136.0	1.0
1142.0	2.0
1144.0	1.0
1151.0	1.0
1152.0	1.0
1153.0	1.0
1159.0	1.0
1173.0	1.0
1181.0	1.0
1185.0	3.0
1186.0	12.0
1187.0	1.0
1188.0	3.0
1189.0	2.0
1190.0	3.0
