#Coverage (X)	Coverage
1.0	80.01538307193258
2.0	69.84917901213925
3.0	62.568973012741196
4.0	56.298699127177876
5.0	50.84105273718356
6.0	45.86830752767281
7.0	41.06276962177708
8.0	37.81225963950105
9.0	34.81256061264756
10.0	32.35461324950674
11.0	29.575627863425083
12.0	26.703006387319007
13.0	25.074407250108692
14.0	23.124770089957536
15.0	21.21860682874629
16.0	19.503059893656157
17.0	18.18212219509749
18.0	16.90465839547872
19.0	15.697421663378265
20.0	14.667424673109736
21.0	13.838076447179233
22.0	13.333110390261865
23.0	13.099020165200841
24.0	12.888338962645918
25.0	12.654248737584894
26.0	12.52382704076517
27.0	12.346587298933244
28.0	12.065679028860004
29.0	11.741296859846855
30.0	11.557368825870327
31.0	11.339999331170802
32.0	11.08584422967597
33.0	10.948734240711659
34.0	10.895227903554854
35.0	10.808280105675038
36.0	10.65110524027692
37.0	10.627696217770819
38.0	10.621007925626216
39.0	10.557469150252501
40.0	10.527371835601798
41.0	10.48389793666189
42.0	10.437079891649688
43.0	10.360164531986783
44.0	10.316690633046875
45.0	10.30331404875767
46.0	10.289937464468466
47.0	10.286593318396172
48.0	10.283249172323877
49.0	10.283249172323877
50.0	10.259840149817776
51.0	10.24980771160088
