#Insert size (bp)	insert size
15.0	1.0
18.0	1.0
19.0	2.0
25.0	1.0
26.0	1.0
27.0	1.0
37.0	1.0
38.0	1.0
39.0	1.0
40.0	2.0
41.0	1.0
42.0	1.0
44.0	1.0
49.0	1.0
52.0	2.0
55.0	1.0
57.0	1.0
59.0	2.0
62.0	1.0
63.0	1.0
64.0	3.0
65.0	1.0
66.0	2.0
68.0	3.0
69.0	1.0
70.0	5.0
71.0	3.0
72.0	5.0
73.0	2.0
74.0	1.0
75.0	2.0
76.0	1.0
77.0	2.0
78.0	1.0
79.0	5.0
80.0	3.0
81.0	4.0
82.0	4.0
83.0	7.0
84.0	1.0
85.0	5.0
86.0	8.0
87.0	3.0
88.0	6.0
89.0	13.0
90.0	6.0
91.0	7.0
92.0	8.0
93.0	6.0
94.0	8.0
95.0	8.0
96.0	8.0
97.0	4.0
98.0	3.0
99.0	10.0
100.0	12.0
101.0	14.0
102.0	7.0
103.0	3.0
104.0	10.0
105.0	11.0
106.0	10.0
107.0	9.0
108.0	14.0
109.0	9.0
110.0	40.0
111.0	7.0
112.0	16.0
113.0	9.0
114.0	9.0
115.0	7.0
116.0	6.0
117.0	14.0
118.0	7.0
119.0	16.0
120.0	8.0
121.0	4.0
122.0	11.0
123.0	18.0
124.0	6.0
125.0	15.0
126.0	3.0
127.0	13.0
128.0	9.0
129.0	11.0
130.0	8.0
131.0	11.0
132.0	16.0
133.0	12.0
134.0	15.0
135.0	14.0
136.0	10.0
137.0	12.0
138.0	6.0
139.0	6.0
140.0	16.0
141.0	11.0
142.0	6.0
143.0	8.0
144.0	9.0
145.0	6.0
146.0	11.0
147.0	8.0
148.0	10.0
149.0	9.0
150.0	6.0
151.0	7.0
152.0	4.0
153.0	8.0
154.0	14.0
155.0	12.0
156.0	18.0
157.0	21.0
158.0	16.0
159.0	9.0
160.0	10.0
161.0	7.0
162.0	10.0
163.0	16.0
164.0	16.0
165.0	8.0
166.0	9.0
167.0	6.0
168.0	8.0
169.0	17.0
170.0	12.0
171.0	7.0
172.0	17.0
173.0	5.0
174.0	14.0
175.0	12.0
