#Coverage	Number of genomic locations
0.0	32.0
1.0	10.0
3.0	63.0
4.0	3.0
5.0	127.0
6.0	40.0
7.0	38.0
8.0	198.0
9.0	30.0
10.0	101.0
11.0	91.0
12.0	45.0
13.0	98.0
14.0	130.0
15.0	116.0
16.0	90.0
17.0	169.0
18.0	127.0
19.0	109.0
20.0	181.0
21.0	162.0
22.0	179.0
23.0	235.0
24.0	311.0
25.0	338.0
26.0	362.0
27.0	361.0
28.0	473.0
29.0	313.0
30.0	345.0
31.0	260.0
32.0	203.0
33.0	349.0
34.0	422.0
35.0	434.0
36.0	507.0
37.0	358.0
38.0	436.0
39.0	317.0
40.0	438.0
41.0	459.0
42.0	600.0
43.0	520.0
44.0	359.0
45.0	341.0
46.0	478.0
47.0	462.0
48.0	320.0
49.0	353.0
50.0	297.0
51.0	378.0
52.0	400.0
53.0	483.0
54.0	433.0
55.0	396.0
56.0	352.0
57.0	478.0
58.0	257.0
59.0	370.0
60.0	424.0
61.0	375.0
62.0	454.0
63.0	487.0
64.0	439.0
65.0	393.0
66.0	463.0
67.0	304.0
68.0	419.0
69.0	412.0
70.0	440.0
71.0	295.0
72.0	318.0
73.0	380.0
74.0	236.0
75.0	203.0
76.0	237.0
77.0	180.0
78.0	158.0
79.0	193.0
80.0	236.0
81.0	225.0
82.0	208.0
83.0	174.0
84.0	219.0
85.0	284.0
86.0	183.0
87.0	175.0
88.0	201.0
89.0	210.0
90.0	181.0
91.0	122.0
92.0	183.0
93.0	181.0
94.0	170.0
95.0	131.0
96.0	103.0
97.0	127.0
98.0	91.0
99.0	72.0
100.0	109.0
101.0	77.0
102.0	80.0
103.0	109.0
104.0	90.0
105.0	82.0
106.0	111.0
107.0	120.0
108.0	81.0
109.0	112.0
110.0	77.0
111.0	61.0
112.0	51.0
113.0	62.0
114.0	59.0
115.0	96.0
116.0	77.0
117.0	29.0
118.0	57.0
119.0	34.0
120.0	49.0
121.0	45.0
122.0	58.0
123.0	68.0
124.0	47.0
125.0	64.0
126.0	42.0
127.0	54.0
128.0	50.0
129.0	46.0
130.0	28.0
131.0	21.0
132.0	57.0
133.0	26.0
134.0	37.0
135.0	32.0
136.0	40.0
137.0	57.0
138.0	50.0
139.0	42.0
140.0	22.0
141.0	35.0
142.0	16.0
143.0	47.0
144.0	40.0
145.0	22.0
146.0	13.0
147.0	9.0
148.0	26.0
149.0	21.0
150.0	25.0
151.0	24.0
152.0	28.0
153.0	18.0
154.0	8.0
155.0	7.0
156.0	8.0
157.0	4.0
158.0	4.0
159.0	8.0
160.0	8.0
161.0	14.0
162.0	15.0
163.0	4.0
164.0	13.0
165.0	3.0
166.0	12.0
167.0	9.0
168.0	14.0
169.0	21.0
170.0	24.0
171.0	24.0
172.0	31.0
173.0	30.0
174.0	31.0
175.0	25.0
176.0	5.0
177.0	12.0
178.0	2.0
181.0	1.0
182.0	1.0
185.0	1.0
186.0	1.0
187.0	1.0
188.0	2.0
189.0	2.0
190.0	3.0
191.0	3.0
192.0	3.0
193.0	7.0
194.0	2.0
195.0	11.0
196.0	6.0
197.0	15.0
198.0	3.0
199.0	3.0
699.0	1.0
1549.0	1.0
1590.0	1.0
1619.0	1.0
1635.0	1.0
1654.0	1.0
1658.0	1.0
1665.0	1.0
1671.0	2.0
1672.0	3.0
1676.0	1.0
1695.0	1.0
1696.0	1.0
1701.0	1.0
1721.0	2.0
1727.0	1.0
1728.0	2.0
1729.0	2.0
1730.0	3.0
1732.0	3.0
1733.0	3.0
1734.0	13.0
