#Coverage	Number of genomic locations
0.0	4.0
1.0	2.0
2.0	1.0
3.0	33.0
6.0	1.0
12.0	5.0
13.0	20.0
14.0	25.0
15.0	12.0
16.0	5.0
17.0	8.0
18.0	2.0
19.0	10.0
20.0	4.0
21.0	2.0
22.0	24.0
23.0	44.0
24.0	35.0
25.0	83.0
26.0	100.0
27.0	44.0
28.0	57.0
29.0	103.0
30.0	125.0
31.0	190.0
32.0	235.0
33.0	343.0
34.0	289.0
35.0	298.0
36.0	204.0
37.0	242.0
38.0	320.0
39.0	342.0
40.0	215.0
41.0	207.0
42.0	366.0
43.0	426.0
44.0	379.0
45.0	412.0
46.0	321.0
47.0	383.0
48.0	566.0
49.0	493.0
50.0	420.0
51.0	368.0
52.0	329.0
53.0	293.0
54.0	312.0
55.0	369.0
56.0	363.0
57.0	449.0
58.0	488.0
59.0	524.0
60.0	428.0
61.0	426.0
62.0	434.0
63.0	492.0
64.0	426.0
65.0	342.0
66.0	359.0
67.0	332.0
68.0	324.0
69.0	359.0
70.0	339.0
71.0	325.0
72.0	311.0
73.0	330.0
74.0	290.0
75.0	343.0
76.0	258.0
77.0	247.0
78.0	279.0
79.0	290.0
80.0	241.0
81.0	210.0
82.0	215.0
83.0	166.0
84.0	247.0
85.0	211.0
86.0	250.0
87.0	160.0
88.0	170.0
89.0	198.0
90.0	185.0
91.0	203.0
92.0	177.0
93.0	172.0
94.0	190.0
95.0	199.0
96.0	200.0
97.0	147.0
98.0	232.0
99.0	168.0
100.0	194.0
101.0	158.0
102.0	183.0
103.0	224.0
104.0	199.0
105.0	291.0
106.0	269.0
107.0	158.0
108.0	169.0
109.0	226.0
110.0	197.0
111.0	190.0
112.0	158.0
113.0	120.0
114.0	162.0
115.0	142.0
116.0	121.0
117.0	100.0
118.0	117.0
119.0	97.0
120.0	95.0
121.0	126.0
122.0	128.0
123.0	126.0
124.0	107.0
125.0	97.0
126.0	117.0
127.0	119.0
128.0	93.0
129.0	64.0
130.0	96.0
131.0	81.0
132.0	94.0
133.0	77.0
134.0	79.0
135.0	69.0
136.0	76.0
137.0	92.0
138.0	83.0
139.0	122.0
140.0	93.0
141.0	86.0
142.0	113.0
143.0	80.0
144.0	76.0
145.0	63.0
146.0	56.0
147.0	65.0
148.0	54.0
149.0	83.0
150.0	81.0
151.0	87.0
152.0	54.0
153.0	58.0
154.0	47.0
155.0	67.0
156.0	82.0
157.0	60.0
158.0	48.0
159.0	41.0
160.0	29.0
161.0	32.0
162.0	35.0
163.0	58.0
164.0	60.0
165.0	64.0
166.0	23.0
167.0	26.0
168.0	29.0
169.0	31.0
170.0	30.0
171.0	27.0
172.0	17.0
173.0	15.0
174.0	16.0
175.0	28.0
176.0	17.0
177.0	12.0
178.0	11.0
179.0	14.0
180.0	17.0
181.0	29.0
182.0	23.0
183.0	12.0
184.0	12.0
185.0	12.0
186.0	9.0
187.0	5.0
188.0	14.0
189.0	12.0
190.0	14.0
191.0	10.0
192.0	16.0
193.0	13.0
194.0	15.0
195.0	14.0
196.0	12.0
197.0	11.0
198.0	14.0
199.0	7.0
200.0	10.0
201.0	7.0
202.0	10.0
203.0	12.0
204.0	14.0
205.0	23.0
206.0	30.0
207.0	8.0
208.0	8.0
209.0	11.0
210.0	7.0
211.0	1.0
212.0	6.0
213.0	5.0
214.0	4.0
215.0	2.0
216.0	1.0
217.0	3.0
218.0	7.0
219.0	3.0
220.0	5.0
221.0	12.0
222.0	10.0
223.0	16.0
224.0	2.0
225.0	8.0
226.0	8.0
227.0	7.0
228.0	5.0
229.0	13.0
230.0	5.0
231.0	6.0
232.0	8.0
233.0	3.0
234.0	1.0
235.0	1.0
236.0	1.0
237.0	2.0
238.0	1.0
239.0	1.0
240.0	7.0
241.0	4.0
242.0	3.0
243.0	2.0
244.0	1.0
245.0	3.0
246.0	5.0
247.0	2.0
248.0	5.0
249.0	6.0
250.0	7.0
251.0	3.0
252.0	6.0
253.0	6.0
254.0	2.0
255.0	1.0
256.0	1.0
257.0	2.0
258.0	4.0
259.0	7.0
260.0	3.0
261.0	6.0
262.0	1.0
263.0	2.0
264.0	1.0
265.0	2.0
266.0	2.0
268.0	1.0
271.0	1.0
273.0	2.0
274.0	1.0
275.0	1.0
276.0	1.0
277.0	2.0
279.0	1.0
280.0	1.0
281.0	2.0
282.0	1.0
283.0	2.0
284.0	2.0
286.0	2.0
288.0	1.0
289.0	3.0
290.0	1.0
293.0	1.0
294.0	1.0
295.0	3.0
298.0	2.0
299.0	3.0
300.0	2.0
301.0	9.0
302.0	4.0
303.0	1.0
480.0	1.0
1478.0	1.0
1545.0	1.0
1592.0	1.0
1632.0	1.0
1640.0	1.0
1649.0	1.0
1685.0	2.0
1691.0	1.0
1715.0	1.0
1717.0	1.0
1799.0	1.0
1810.0	1.0
1812.0	1.0
1816.0	1.0
1818.0	2.0
1820.0	1.0
1823.0	1.0
1829.0	1.0
1848.0	1.0
1850.0	2.0
1851.0	5.0
1852.0	8.0
1853.0	7.0
1854.0	2.0
