#Duplication rate	Coverage
1.0	2836.0
2.0	2050.0
3.0	1657.0
4.0	1255.0
5.0	1095.0
6.0	853.0
7.0	812.0
8.0	757.0
9.0	684.0
10.0	628.0
11.0	540.0
12.0	521.0
13.0	515.0
14.0	432.0
15.0	404.0
16.0	403.0
17.0	374.0
18.0	359.0
19.0	336.0
20.0	312.0
21.0	275.0
22.0	268.0
23.0	235.0
24.0	245.0
25.0	235.0
26.0	219.0
27.0	223.0
28.0	220.0
29.0	185.0
30.0	196.0
31.0	185.0
32.0	148.0
33.0	132.0
34.0	142.0
35.0	130.0
36.0	130.0
37.0	152.0
38.0	135.0
39.0	135.0
40.0	153.0
41.0	111.0
42.0	127.0
43.0	114.0
44.0	107.0
45.0	100.0
46.0	110.0
47.0	102.0
48.0	96.0
49.0	81.0
50.0	3774.0
