#Coverage	Number of genomic locations
0.0	37.0
1.0	4.0
2.0	138.0
3.0	114.0
4.0	232.0
5.0	350.0
6.0	701.0
7.0	1220.0
8.0	1533.0
9.0	1863.0
10.0	1532.0
11.0	1844.0
12.0	1657.0
13.0	1551.0
14.0	1321.0
15.0	1363.0
16.0	951.0
17.0	971.0
18.0	949.0
19.0	1042.0
20.0	855.0
21.0	814.0
22.0	595.0
23.0	739.0
24.0	552.0
25.0	529.0
26.0	618.0
27.0	417.0
28.0	263.0
29.0	369.0
30.0	414.0
31.0	540.0
32.0	376.0
33.0	364.0
34.0	269.0
35.0	288.0
36.0	169.0
37.0	177.0
38.0	158.0
39.0	174.0
40.0	136.0
41.0	180.0
42.0	76.0
43.0	61.0
44.0	58.0
45.0	78.0
46.0	57.0
47.0	70.0
48.0	136.0
49.0	46.0
50.0	64.0
51.0	32.0
52.0	51.0
53.0	89.0
54.0	44.0
55.0	31.0
56.0	50.0
57.0	33.0
58.0	25.0
59.0	19.0
60.0	25.0
61.0	15.0
62.0	16.0
63.0	59.0
64.0	25.0
65.0	40.0
66.0	8.0
67.0	10.0
68.0	8.0
69.0	12.0
70.0	12.0
71.0	35.0
72.0	17.0
73.0	18.0
74.0	14.0
75.0	5.0
76.0	2.0
77.0	14.0
78.0	14.0
80.0	2.0
81.0	2.0
83.0	2.0
84.0	1.0
85.0	5.0
86.0	2.0
87.0	4.0
88.0	2.0
90.0	2.0
91.0	9.0
92.0	7.0
93.0	1.0
94.0	2.0
95.0	3.0
96.0	20.0
97.0	1.0
98.0	14.0
99.0	28.0
100.0	7.0
101.0	5.0
183.0	1.0
455.0	1.0
456.0	1.0
457.0	2.0
459.0	1.0
461.0	1.0
462.0	1.0
463.0	1.0
466.0	1.0
470.0	2.0
471.0	2.0
475.0	1.0
476.0	2.0
478.0	2.0
480.0	2.0
481.0	14.0
482.0	5.0
483.0	6.0
