#Insert size (bp)	insert size
2.0	15.0
3.0	67.0
4.0	14.0
5.0	17.0
6.0	7.0
7.0	2.0
8.0	5.0
9.0	7.0
10.0	10.0
11.0	12.0
12.0	23.0
13.0	148.0
14.0	44.0
15.0	77.0
16.0	88.0
17.0	82.0
18.0	168.0
19.0	1387.0
20.0	3835.0
21.0	629.0
22.0	664.0
23.0	291.0
24.0	2289.0
25.0	3045.0
26.0	722.0
27.0	1024.0
28.0	7516.0
29.0	559.0
30.0	3571.0
31.0	87.0
32.0	6.0
33.0	13.0
34.0	5.0
35.0	11.0
36.0	14.0
37.0	5.0
38.0	7.0
39.0	2.0
40.0	10.0
41.0	8.0
42.0	8.0
43.0	8.0
44.0	6.0
45.0	25.0
46.0	141.0
47.0	9.0
48.0	17.0
49.0	4.0
50.0	25.0
51.0	26.0
52.0	18.0
53.0	11.0
54.0	18.0
55.0	22.0
56.0	17.0
57.0	18.0
58.0	13.0
59.0	15.0
60.0	24.0
61.0	32.0
62.0	15.0
63.0	33.0
64.0	25.0
65.0	36.0
66.0	42.0
67.0	40.0
68.0	39.0
69.0	46.0
70.0	57.0
71.0	41.0
72.0	42.0
73.0	55.0
74.0	49.0
75.0	48.0
76.0	34.0
77.0	41.0
78.0	51.0
79.0	53.0
80.0	40.0
81.0	47.0
82.0	51.0
83.0	63.0
84.0	46.0
85.0	68.0
86.0	69.0
87.0	40.0
88.0	65.0
89.0	60.0
90.0	61.0
91.0	61.0
92.0	62.0
93.0	65.0
94.0	65.0
95.0	79.0
96.0	69.0
97.0	77.0
98.0	98.0
99.0	80.0
100.0	72.0
101.0	67.0
102.0	85.0
103.0	79.0
104.0	102.0
105.0	109.0
106.0	96.0
107.0	105.0
108.0	121.0
109.0	86.0
110.0	121.0
111.0	94.0
112.0	115.0
113.0	113.0
114.0	117.0
115.0	154.0
116.0	100.0
117.0	138.0
118.0	112.0
119.0	109.0
120.0	138.0
121.0	132.0
122.0	140.0
123.0	119.0
124.0	127.0
125.0	170.0
126.0	162.0
127.0	170.0
128.0	143.0
129.0	169.0
130.0	156.0
131.0	148.0
132.0	138.0
133.0	128.0
134.0	176.0
135.0	207.0
136.0	229.0
137.0	186.0
138.0	420.0
139.0	395.0
140.0	248.0
141.0	465.0
142.0	442.0
143.0	261.0
144.0	191.0
145.0	164.0
146.0	236.0
147.0	437.0
148.0	420.0
149.0	1052.0
150.0	1015.0
151.0	1140.0
152.0	1147.0
153.0	1101.0
154.0	1066.0
155.0	1105.0
156.0	1072.0
157.0	1092.0
158.0	1135.0
159.0	1116.0
160.0	1099.0
161.0	1146.0
162.0	1130.0
163.0	1090.0
164.0	1128.0
165.0	1140.0
166.0	1114.0
167.0	1152.0
168.0	1130.0
169.0	1108.0
170.0	1163.0
171.0	1149.0
172.0	1198.0
173.0	1173.0
174.0	1125.0
175.0	1152.0
176.0	1171.0
177.0	1200.0
178.0	1138.0
179.0	1124.0
180.0	1113.0
181.0	1141.0
182.0	1137.0
183.0	1091.0
