#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.77594221315587
9.0	99.74584489850517
10.0	99.73915660636057
11.0	99.73246831421596
12.0	99.73246831421596
13.0	99.73246831421596
14.0	99.66558539276996
15.0	99.32448249339531
16.0	98.89977594221315
17.0	98.79945156004415
18.0	98.76266595324884
19.0	98.45500451459719
20.0	98.4048423235127
21.0	98.35802427850048
22.0	98.29448550312678
23.0	98.26773233454837
24.0	98.17744039059626
25.0	98.16071966023476
26.0	98.08714844664415
27.0	97.95003845767984
28.0	97.88649968230612
29.0	97.7928635922817
30.0	97.7226365247634
31.0	97.44172825469016
32.0	97.22770290606293
33.0	96.9802360967127
34.0	96.71270441092867
35.0	96.37828980369862
36.0	96.1876734775775
37.0	95.75293448817844
38.0	95.52887670133431
39.0	95.14764404909207
40.0	94.56241848643948
41.0	94.22465973313714
42.0	93.75982342908739
43.0	93.35852590041134
44.0	92.81343009062635
45.0	92.14125673009397
46.0	91.46239507741699
47.0	90.82031903153529
48.0	90.0912951877738
49.0	89.45590743403672
50.0	88.86064943316724
51.0	88.13162558940574
