#GC Content (%)	Sample
1.0	0.010699001426533523
2.0	3.566333808844508E-4
3.0	0.0
4.0	0.005706134094151212
5.0	0.006062767475035664
6.0	0.0
7.0	3.566333808844508E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.566333808844508E-4
26.0	0.0
27.0	0.0
28.0	3.566333808844508E-4
29.0	7.132667617689016E-4
30.0	0.0014265335235378032
31.0	0.0010699001426533524
32.0	0.003209700427960057
33.0	0.0021398002853067048
34.0	0.011768901569186876
35.0	0.05563480741797432
36.0	0.059914407988587735
37.0	0.049215406562054205
38.0	0.04671897289586305
39.0	0.21433666191155495
40.0	0.015691868758915834
41.0	0.021754636233951494
42.0	0.06811697574893011
43.0	0.023894436519258204
44.0	0.0039229671897289585
45.0	0.0010699001426533524
46.0	0.028887303851640515
47.0	0.003209700427960057
48.0	0.0010699001426533524
49.0	0.0021398002853067048
50.0	0.019614835948644795
51.0	0.07346647646219687
52.0	0.08309557774607704
53.0	0.09486447931526389
54.0	0.005349500713266762
55.0	0.07275320970042796
56.0	0.0035663338088445084
57.0	0.0014265335235378032
58.0	0.005706134094151214
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.566333808844508E-4
