#Coverage (X)	Coverage
1.0	99.88295488746948
2.0	99.87961074139719
3.0	99.87626659532488
4.0	99.87626659532488
5.0	99.87626659532488
6.0	99.87292244925258
7.0	99.87292244925258
8.0	99.87292244925258
9.0	99.86623415710798
10.0	99.85954586496338
11.0	99.85620171889109
12.0	99.85285757281878
13.0	99.85285757281878
14.0	99.85285757281878
15.0	99.85285757281878
16.0	99.84951342674648
17.0	99.84951342674648
18.0	99.84951342674648
19.0	99.78263050530047
20.0	99.74918904457746
21.0	99.74250075243286
22.0	99.74250075243286
23.0	99.74250075243286
24.0	99.74250075243286
25.0	99.74250075243286
26.0	99.74250075243286
27.0	99.74250075243286
28.0	99.74250075243286
29.0	99.74250075243286
30.0	99.74250075243286
31.0	99.74250075243286
32.0	99.73581246028827
33.0	99.73581246028827
34.0	99.73246831421596
35.0	99.73246831421596
36.0	99.73246831421596
37.0	99.73246831421596
38.0	99.73246831421596
39.0	99.73246831421596
40.0	99.73246831421596
41.0	99.73246831421596
42.0	99.73246831421596
43.0	99.73246831421596
44.0	99.73246831421596
45.0	99.73246831421596
46.0	99.73246831421596
47.0	99.73246831421596
48.0	99.73246831421596
49.0	99.73246831421596
50.0	99.73246831421596
51.0	99.73246831421596
