#Insert size (bp)	insert size
2.0	11.0
3.0	34.0
4.0	5.0
5.0	1.0
6.0	5.0
8.0	2.0
9.0	1.0
11.0	1.0
15.0	2.0
16.0	2.0
18.0	1.0
19.0	1.0
22.0	7609.0
23.0	5329.0
24.0	2296.0
25.0	27560.0
26.0	2032.0
27.0	1116.0
28.0	3305.0
29.0	85.0
30.0	31.0
31.0	15.0
32.0	7.0
33.0	11.0
34.0	5.0
35.0	14.0
36.0	9.0
37.0	4.0
38.0	6.0
39.0	7.0
40.0	9.0
41.0	13.0
42.0	10.0
43.0	12.0
44.0	15.0
45.0	13.0
46.0	15.0
47.0	14.0
48.0	15.0
49.0	12.0
50.0	17.0
51.0	19.0
52.0	27.0
53.0	19.0
54.0	15.0
55.0	31.0
56.0	24.0
57.0	20.0
58.0	29.0
59.0	27.0
60.0	37.0
61.0	28.0
62.0	19.0
63.0	30.0
64.0	41.0
65.0	33.0
66.0	48.0
67.0	49.0
68.0	41.0
69.0	34.0
70.0	30.0
71.0	49.0
72.0	53.0
73.0	60.0
74.0	53.0
75.0	55.0
76.0	60.0
77.0	66.0
78.0	62.0
79.0	64.0
80.0	66.0
81.0	70.0
82.0	60.0
83.0	72.0
84.0	73.0
85.0	65.0
86.0	86.0
87.0	81.0
88.0	78.0
89.0	104.0
90.0	88.0
91.0	86.0
92.0	85.0
93.0	90.0
94.0	91.0
95.0	83.0
96.0	91.0
97.0	106.0
98.0	114.0
99.0	97.0
100.0	101.0
101.0	114.0
102.0	121.0
103.0	110.0
104.0	116.0
105.0	96.0
106.0	118.0
107.0	124.0
108.0	121.0
109.0	119.0
110.0	124.0
111.0	153.0
112.0	113.0
113.0	152.0
114.0	143.0
115.0	137.0
116.0	144.0
117.0	148.0
118.0	137.0
119.0	158.0
120.0	152.0
121.0	147.0
122.0	159.0
123.0	178.0
124.0	151.0
125.0	174.0
126.0	198.0
127.0	149.0
128.0	155.0
129.0	148.0
130.0	163.0
131.0	173.0
132.0	184.0
133.0	167.0
134.0	179.0
135.0	178.0
136.0	169.0
137.0	174.0
138.0	175.0
139.0	182.0
140.0	174.0
141.0	173.0
142.0	188.0
143.0	170.0
144.0	161.0
145.0	178.0
146.0	184.0
147.0	172.0
148.0	174.0
149.0	165.0
150.0	183.0
151.0	181.0
152.0	189.0
153.0	189.0
154.0	208.0
155.0	172.0
156.0	174.0
157.0	193.0
158.0	192.0
159.0	184.0
