#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	2.9177486651299857E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.9177486651299857E-5
21.0	2.9177486651299857E-5
22.0	1.458874332564993E-4
23.0	8.169696262363961E-4
24.0	0.00411402561783328
25.0	0.004318268024392379
26.0	0.0024217313920578878
27.0	0.007294371662824964
28.0	0.01012458786800105
29.0	0.006827531876404166
30.0	0.019811513436232605
31.0	0.03655939077407872
32.0	0.0407901263385172
33.0	0.04417471479006799
34.0	0.06929653079683716
35.0	0.07317713652146005
36.0	0.06074752720800631
37.0	0.07384821871443996
38.0	0.07936276369153562
39.0	0.06757505908441047
40.0	0.04440813468327839
41.0	0.06573687742537858
42.0	0.06051410731479591
43.0	0.03810579756659761
44.0	0.03883523473288011
45.0	0.034020949435415636
46.0	0.027631079858780966
47.0	0.017068829691010416
48.0	0.019753158462930007
49.0	0.01485134070551163
50.0	0.011204154874099145
51.0	0.009249263268462054
52.0	0.005427012517141774
53.0	0.0039389606979254805
54.0	0.0022174889854987894
55.0	0.0016339392524727923
56.0	0.0027718612318734866
57.0	5.251947597233974E-4
58.0	2.625973798616987E-4
59.0	2.625973798616987E-4
60.0	5.8354973302599714E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	2.9177486651299857E-5
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
