#Duplication rate	Coverage
1.0	613.0
2.0	523.0
3.0	517.0
4.0	464.0
5.0	429.0
6.0	397.0
7.0	357.0
8.0	354.0
9.0	341.0
10.0	277.0
11.0	300.0
12.0	291.0
13.0	247.0
14.0	255.0
15.0	248.0
16.0	252.0
17.0	255.0
18.0	246.0
19.0	230.0
20.0	210.0
21.0	205.0
22.0	199.0
23.0	199.0
24.0	182.0
25.0	195.0
26.0	166.0
27.0	171.0
28.0	176.0
29.0	174.0
30.0	175.0
31.0	160.0
32.0	167.0
33.0	142.0
34.0	155.0
35.0	137.0
36.0	142.0
37.0	128.0
38.0	152.0
39.0	125.0
40.0	140.0
41.0	129.0
42.0	114.0
43.0	116.0
44.0	128.0
45.0	106.0
46.0	108.0
47.0	93.0
48.0	122.0
49.0	111.0
50.0	17640.0
