#Duplication rate	Coverage
1.0	2717.0
2.0	1963.0
3.0	1549.0
4.0	1308.0
5.0	1037.0
6.0	963.0
7.0	836.0
8.0	736.0
9.0	657.0
10.0	607.0
11.0	561.0
12.0	503.0
13.0	480.0
14.0	443.0
15.0	426.0
16.0	388.0
17.0	365.0
18.0	381.0
19.0	323.0
20.0	304.0
21.0	255.0
22.0	286.0
23.0	246.0
24.0	251.0
25.0	250.0
26.0	246.0
27.0	204.0
28.0	205.0
29.0	205.0
30.0	213.0
31.0	159.0
32.0	164.0
33.0	180.0
34.0	157.0
35.0	147.0
36.0	137.0
37.0	152.0
38.0	126.0
39.0	149.0
40.0	126.0
41.0	129.0
42.0	118.0
43.0	122.0
44.0	108.0
45.0	114.0
46.0	116.0
47.0	90.0
48.0	90.0
49.0	88.0
50.0	4216.0
