#Duplication rate	Coverage
1.0	2293.0
2.0	1525.0
3.0	1127.0
4.0	888.0
5.0	748.0
6.0	621.0
7.0	539.0
8.0	512.0
9.0	437.0
10.0	399.0
11.0	346.0
12.0	323.0
13.0	285.0
14.0	280.0
15.0	233.0
16.0	232.0
17.0	233.0
18.0	215.0
19.0	171.0
20.0	175.0
21.0	157.0
22.0	171.0
23.0	151.0
24.0	153.0
25.0	137.0
26.0	148.0
27.0	109.0
28.0	135.0
29.0	127.0
30.0	115.0
31.0	105.0
32.0	114.0
33.0	99.0
34.0	91.0
35.0	97.0
36.0	100.0
37.0	92.0
38.0	74.0
39.0	83.0
40.0	85.0
41.0	82.0
42.0	80.0
43.0	78.0
44.0	76.0
45.0	71.0
46.0	83.0
47.0	67.0
48.0	55.0
49.0	58.0
50.0	5032.0
