#Insert size (bp)	insert size
2.0	19.0
3.0	45.0
4.0	24.0
5.0	13.0
6.0	20.0
7.0	15.0
8.0	16.0
9.0	7.0
10.0	4.0
11.0	12.0
12.0	15.0
13.0	37.0
14.0	11.0
15.0	29.0
16.0	35.0
17.0	41.0
18.0	61.0
19.0	566.0
20.0	2710.0
21.0	369.0
22.0	485.0
23.0	166.0
24.0	824.0
25.0	2691.0
26.0	379.0
27.0	533.0
28.0	1872.0
29.0	167.0
30.0	1652.0
31.0	43.0
32.0	13.0
33.0	16.0
34.0	11.0
35.0	8.0
36.0	16.0
37.0	18.0
38.0	16.0
39.0	7.0
40.0	15.0
41.0	11.0
42.0	17.0
43.0	9.0
44.0	13.0
45.0	31.0
46.0	384.0
47.0	10.0
48.0	19.0
49.0	13.0
50.0	16.0
51.0	32.0
52.0	30.0
53.0	28.0
54.0	29.0
55.0	24.0
56.0	20.0
57.0	44.0
58.0	25.0
59.0	35.0
60.0	70.0
61.0	56.0
62.0	33.0
63.0	39.0
64.0	60.0
65.0	62.0
66.0	65.0
67.0	46.0
68.0	53.0
69.0	51.0
70.0	78.0
71.0	61.0
72.0	60.0
73.0	68.0
74.0	58.0
75.0	69.0
76.0	59.0
77.0	62.0
78.0	67.0
79.0	69.0
80.0	58.0
81.0	74.0
82.0	84.0
83.0	75.0
84.0	91.0
85.0	84.0
86.0	93.0
87.0	88.0
88.0	85.0
89.0	66.0
90.0	87.0
91.0	93.0
92.0	87.0
93.0	84.0
94.0	98.0
95.0	95.0
96.0	80.0
97.0	115.0
98.0	107.0
99.0	114.0
100.0	123.0
101.0	123.0
102.0	119.0
103.0	158.0
104.0	135.0
105.0	161.0
106.0	150.0
107.0	158.0
108.0	138.0
109.0	162.0
110.0	171.0
111.0	163.0
112.0	171.0
113.0	220.0
114.0	201.0
115.0	186.0
116.0	166.0
117.0	202.0
118.0	179.0
119.0	193.0
120.0	214.0
121.0	188.0
122.0	180.0
123.0	196.0
124.0	178.0
125.0	250.0
126.0	230.0
127.0	277.0
128.0	252.0
129.0	196.0
130.0	222.0
131.0	173.0
132.0	203.0
133.0	202.0
134.0	255.0
135.0	307.0
136.0	282.0
137.0	261.0
138.0	681.0
139.0	701.0
140.0	384.0
141.0	782.0
142.0	715.0
143.0	433.0
144.0	242.0
145.0	250.0
146.0	296.0
147.0	686.0
148.0	638.0
149.0	1445.0
150.0	1376.0
151.0	1458.0
152.0	1438.0
153.0	1439.0
154.0	1429.0
155.0	1453.0
156.0	1451.0
157.0	1499.0
158.0	1428.0
159.0	1481.0
160.0	1496.0
161.0	1463.0
162.0	1443.0
163.0	1377.0
164.0	1476.0
165.0	1534.0
166.0	1476.0
167.0	1483.0
168.0	1477.0
169.0	1485.0
170.0	1490.0
171.0	1425.0
172.0	1460.0
173.0	1446.0
174.0	1424.0
175.0	1425.0
176.0	1537.0
177.0	1421.0
178.0	1495.0
179.0	1440.0
180.0	1497.0
181.0	1406.0
182.0	1484.0
183.0	1473.0
184.0	1391.0
185.0	1487.0
186.0	1474.0
187.0	1441.0
188.0	1406.0
189.0	1458.0
190.0	1397.0
191.0	1445.0
192.0	1351.0
193.0	1375.0
194.0	1348.0
195.0	1372.0
196.0	1370.0
197.0	1323.0
198.0	1304.0
199.0	1325.0
200.0	1359.0
201.0	1437.0
202.0	1332.0
203.0	1305.0
204.0	1331.0
205.0	1281.0
206.0	1344.0
207.0	1264.0
208.0	1289.0
209.0	1263.0
210.0	1304.0
211.0	1236.0
212.0	1282.0
213.0	1230.0
214.0	1225.0
215.0	1194.0
216.0	1207.0
217.0	1165.0
218.0	1166.0
219.0	1240.0
220.0	1239.0
221.0	1193.0
222.0	1172.0
223.0	1154.0
224.0	1155.0
225.0	1166.0
226.0	1104.0
227.0	1078.0
228.0	1140.0
229.0	1103.0
230.0	1088.0
231.0	1101.0
232.0	1107.0
233.0	1075.0
234.0	1077.0
235.0	1076.0
236.0	1113.0
237.0	1058.0
238.0	1027.0
239.0	1003.0
240.0	987.0
241.0	1009.0
242.0	1081.0
243.0	999.0
244.0	978.0
245.0	996.0
246.0	966.0
