#Coverage (X)	Coverage
1.0	99.81607196602347
2.0	99.81607196602347
3.0	99.81272781995118
4.0	99.80938367387887
5.0	99.80938367387887
6.0	99.79266294351737
7.0	99.77594221315587
8.0	99.76256562886667
9.0	99.75922148279437
10.0	99.68565026920376
11.0	99.59870247132395
12.0	99.59535832525165
13.0	99.34789151590141
14.0	99.2509112798047
15.0	99.10711299869578
16.0	99.08370397618968
17.0	99.08035983011737
18.0	99.02016520081597
19.0	99.01682105474367
20.0	98.99006788616526
21.0	98.97334715580376
22.0	98.92987325686386
23.0	98.76601009932114
24.0	98.68909473965823
25.0	98.64896498679062
26.0	98.58208206534461
27.0	98.4917901213925
28.0	98.4048423235127
29.0	98.23429087382537
30.0	98.13062234558406
31.0	98.05705113199345
32.0	97.91325285088453
33.0	97.86643480587232
34.0	97.81292846871551
35.0	97.7226365247634
36.0	97.64906531117279
37.0	97.50861117613617
38.0	97.37150118717186
39.0	97.15078754640003
40.0	96.99026853492961
41.0	96.76621074808548
42.0	96.60234759054275
43.0	96.28465371367422
44.0	96.07731665719159
45.0	95.82650570176905
46.0	95.69273985887703
47.0	95.4218640270207
48.0	95.09413771193526
49.0	94.87342407116343
50.0	94.43868508176438
51.0	94.12099120489583
