#Insert size (bp)	insert size
70.0	4.0
71.0	3.0
78.0	5.0
81.0	1.0
82.0	1.0
89.0	1.0
91.0	4.0
92.0	6.0
93.0	4.0
94.0	1.0
95.0	1.0
96.0	4.0
97.0	23.0
104.0	1.0
106.0	2.0
107.0	2.0
109.0	3.0
110.0	1.0
112.0	2.0
118.0	4.0
123.0	4.0
125.0	4.0
126.0	1.0
127.0	1.0
136.0	1.0
137.0	1.0
144.0	1.0
147.0	2.0
148.0	8.0
149.0	1.0
157.0	1.0
160.0	1.0
163.0	1.0
164.0	1.0
165.0	2.0
166.0	3.0
167.0	5.0
168.0	1.0
176.0	1.0
178.0	4.0
181.0	7.0
186.0	2.0
187.0	2.0
189.0	1.0
190.0	1.0
193.0	1.0
194.0	1.0
199.0	2.0
200.0	4.0
204.0	1.0
205.0	5.0
206.0	1.0
208.0	3.0
211.0	2.0
217.0	2.0
219.0	1.0
224.0	2.0
227.0	1.0
233.0	1.0
234.0	3.0
236.0	1.0
239.0	1.0
248.0	1.0
251.0	3.0
255.0	1.0
256.0	2.0
257.0	1.0
258.0	6.0
262.0	1.0
264.0	1.0
266.0	1.0
267.0	2.0
273.0	4.0
278.0	2.0
280.0	1.0
281.0	1.0
282.0	2.0
283.0	1.0
284.0	2.0
287.0	1.0
288.0	2.0
289.0	2.0
290.0	13.0
293.0	1.0
294.0	3.0
295.0	1.0
296.0	2.0
297.0	2.0
299.0	1.0
300.0	2.0
301.0	11.0
302.0	5.0
303.0	2.0
304.0	1.0
305.0	4.0
306.0	4.0
307.0	2.0
309.0	5.0
310.0	5.0
311.0	2.0
312.0	1.0
313.0	3.0
314.0	5.0
315.0	4.0
316.0	1.0
317.0	4.0
318.0	3.0
319.0	6.0
320.0	2.0
321.0	5.0
322.0	3.0
323.0	1.0
324.0	2.0
325.0	1.0
326.0	3.0
327.0	7.0
328.0	6.0
329.0	5.0
330.0	5.0
331.0	7.0
332.0	3.0
333.0	7.0
334.0	1.0
335.0	6.0
336.0	3.0
337.0	1.0
338.0	5.0
339.0	5.0
340.0	10.0
341.0	8.0
342.0	9.0
343.0	9.0
344.0	6.0
345.0	15.0
346.0	13.0
347.0	10.0
348.0	16.0
349.0	10.0
350.0	16.0
351.0	11.0
352.0	14.0
353.0	15.0
354.0	10.0
355.0	18.0
