#Coverage	Number of genomic locations
0.0	252.0
2.0	131.0
3.0	147.0
4.0	95.0
5.0	2.0
6.0	67.0
7.0	165.0
8.0	1.0
9.0	1.0
10.0	45.0
11.0	78.0
12.0	113.0
13.0	3.0
14.0	8.0
15.0	24.0
16.0	32.0
17.0	68.0
18.0	132.0
19.0	80.0
20.0	145.0
21.0	125.0
22.0	103.0
23.0	371.0
24.0	34.0
25.0	62.0
26.0	158.0
27.0	69.0
28.0	131.0
29.0	104.0
30.0	131.0
31.0	197.0
32.0	263.0
33.0	76.0
34.0	84.0
35.0	81.0
36.0	204.0
37.0	273.0
38.0	273.0
39.0	210.0
40.0	120.0
41.0	248.0
42.0	230.0
43.0	371.0
44.0	233.0
45.0	366.0
46.0	296.0
47.0	365.0
48.0	235.0
49.0	263.0
50.0	188.0
51.0	245.0
52.0	203.0
53.0	242.0
54.0	335.0
55.0	323.0
56.0	176.0
57.0	372.0
58.0	170.0
59.0	169.0
60.0	170.0
61.0	196.0
62.0	167.0
63.0	188.0
64.0	234.0
65.0	232.0
66.0	313.0
67.0	309.0
68.0	339.0
69.0	332.0
70.0	382.0
71.0	375.0
72.0	322.0
73.0	271.0
74.0	222.0
75.0	330.0
76.0	198.0
77.0	374.0
78.0	315.0
79.0	295.0
80.0	329.0
81.0	340.0
82.0	524.0
83.0	561.0
84.0	757.0
85.0	693.0
86.0	577.0
87.0	651.0
88.0	422.0
89.0	438.0
90.0	407.0
91.0	334.0
92.0	457.0
93.0	434.0
94.0	439.0
95.0	495.0
96.0	358.0
97.0	298.0
98.0	361.0
99.0	476.0
100.0	308.0
101.0	393.0
102.0	259.0
103.0	297.0
104.0	186.0
105.0	217.0
106.0	168.0
107.0	173.0
108.0	94.0
109.0	139.0
110.0	182.0
111.0	74.0
112.0	141.0
113.0	117.0
114.0	110.0
115.0	135.0
116.0	116.0
117.0	166.0
118.0	130.0
119.0	137.0
120.0	94.0
121.0	112.0
122.0	161.0
123.0	120.0
124.0	196.0
125.0	126.0
126.0	62.0
127.0	83.0
128.0	55.0
129.0	40.0
130.0	34.0
131.0	25.0
132.0	35.0
133.0	24.0
134.0	54.0
135.0	39.0
136.0	20.0
137.0	16.0
138.0	2.0
139.0	10.0
140.0	20.0
141.0	15.0
142.0	11.0
143.0	6.0
144.0	7.0
145.0	25.0
146.0	12.0
147.0	47.0
148.0	71.0
149.0	5.0
150.0	3.0
151.0	5.0
152.0	5.0
153.0	4.0
154.0	5.0
155.0	6.0
156.0	9.0
157.0	12.0
158.0	12.0
159.0	10.0
160.0	5.0
161.0	3.0
162.0	1.0
163.0	5.0
164.0	16.0
165.0	2.0
166.0	3.0
169.0	1.0
170.0	1.0
171.0	3.0
172.0	5.0
173.0	10.0
174.0	14.0
175.0	8.0
176.0	1.0
177.0	6.0
178.0	1.0
179.0	2.0
180.0	2.0
181.0	1.0
182.0	1.0
183.0	1.0
186.0	1.0
206.0	1.0
210.0	2.0
213.0	1.0
216.0	3.0
217.0	2.0
218.0	5.0
219.0	7.0
220.0	11.0
221.0	13.0
222.0	5.0
223.0	4.0
224.0	6.0
225.0	7.0
