#Insert size (bp)	insert size
2.0	35.0
3.0	78.0
4.0	20.0
5.0	11.0
6.0	12.0
7.0	6.0
8.0	4.0
9.0	2.0
10.0	1.0
14.0	1.0
15.0	1.0
16.0	1.0
19.0	9.0
20.0	3036.0
21.0	743.0
22.0	725.0
23.0	415.0
24.0	3521.0
25.0	5574.0
26.0	717.0
27.0	19442.0
28.0	6241.0
29.0	180.0
30.0	1461.0
31.0	17.0
32.0	2.0
33.0	3.0
34.0	1.0
37.0	2.0
38.0	1.0
39.0	1.0
41.0	1.0
42.0	1.0
44.0	15.0
45.0	2.0
46.0	1.0
47.0	3.0
48.0	9.0
49.0	17.0
50.0	8.0
51.0	8.0
52.0	7.0
53.0	2.0
54.0	3.0
55.0	36.0
56.0	15.0
57.0	2.0
58.0	6.0
59.0	4.0
60.0	4.0
61.0	3.0
62.0	14.0
63.0	18.0
65.0	3.0
66.0	5.0
67.0	10.0
68.0	6.0
69.0	8.0
70.0	6.0
71.0	19.0
72.0	21.0
73.0	14.0
74.0	42.0
75.0	10.0
76.0	15.0
77.0	11.0
78.0	10.0
79.0	15.0
80.0	15.0
81.0	14.0
82.0	21.0
83.0	29.0
84.0	13.0
85.0	18.0
86.0	26.0
87.0	41.0
88.0	23.0
89.0	17.0
90.0	29.0
91.0	12.0
92.0	8.0
93.0	13.0
94.0	11.0
95.0	19.0
96.0	17.0
97.0	26.0
98.0	24.0
99.0	20.0
100.0	24.0
101.0	10.0
102.0	31.0
103.0	25.0
104.0	9.0
105.0	10.0
106.0	10.0
107.0	36.0
108.0	26.0
109.0	17.0
110.0	41.0
111.0	27.0
112.0	14.0
113.0	28.0
114.0	18.0
115.0	27.0
116.0	13.0
117.0	14.0
118.0	20.0
119.0	24.0
120.0	27.0
121.0	13.0
122.0	18.0
123.0	18.0
124.0	14.0
125.0	13.0
126.0	26.0
127.0	33.0
128.0	30.0
129.0	20.0
130.0	8.0
131.0	18.0
132.0	17.0
133.0	27.0
134.0	26.0
135.0	36.0
136.0	49.0
137.0	36.0
138.0	95.0
139.0	70.0
140.0	28.0
141.0	48.0
142.0	59.0
143.0	28.0
144.0	29.0
145.0	29.0
146.0	40.0
147.0	53.0
148.0	32.0
149.0	121.0
150.0	82.0
151.0	82.0
152.0	143.0
153.0	98.0
154.0	108.0
155.0	95.0
156.0	95.0
157.0	92.0
158.0	129.0
159.0	117.0
160.0	80.0
161.0	82.0
162.0	95.0
163.0	120.0
164.0	100.0
165.0	113.0
166.0	101.0
167.0	92.0
168.0	82.0
169.0	121.0
170.0	106.0
171.0	109.0
172.0	119.0
173.0	89.0
174.0	88.0
175.0	87.0
176.0	85.0
177.0	93.0
178.0	65.0
179.0	76.0
180.0	111.0
181.0	78.0
182.0	81.0
183.0	76.0
184.0	108.0
185.0	79.0
186.0	88.0
187.0	80.0
188.0	124.0
189.0	125.0
190.0	101.0
191.0	76.0
192.0	75.0
193.0	76.0
194.0	88.0
195.0	103.0
196.0	90.0
197.0	92.0
198.0	77.0
199.0	90.0
200.0	87.0
201.0	83.0
202.0	88.0
203.0	77.0
204.0	91.0
205.0	77.0
206.0	72.0
207.0	70.0
208.0	83.0
209.0	58.0
210.0	62.0
211.0	82.0
212.0	72.0
213.0	69.0
214.0	74.0
215.0	82.0
216.0	88.0
217.0	85.0
218.0	62.0
219.0	73.0
220.0	67.0
221.0	71.0
222.0	76.0
223.0	75.0
224.0	57.0
225.0	54.0
226.0	72.0
227.0	75.0
228.0	71.0
229.0	64.0
230.0	62.0
231.0	94.0
232.0	72.0
233.0	75.0
234.0	64.0
235.0	62.0
236.0	102.0
237.0	64.0
238.0	75.0
239.0	66.0
240.0	61.0
241.0	61.0
242.0	81.0
243.0	58.0
244.0	64.0
245.0	70.0
246.0	61.0
247.0	61.0
248.0	72.0
249.0	60.0
250.0	52.0
251.0	53.0
252.0	60.0
253.0	57.0
254.0	37.0
255.0	53.0
256.0	55.0
257.0	65.0
258.0	56.0
259.0	75.0
260.0	49.0
261.0	68.0
262.0	54.0
263.0	44.0
264.0	72.0
265.0	53.0
266.0	43.0
267.0	44.0
268.0	42.0
269.0	52.0
270.0	47.0
271.0	62.0
272.0	35.0
273.0	41.0
274.0	47.0
275.0	49.0
276.0	32.0
277.0	63.0
278.0	46.0
279.0	38.0
280.0	51.0
281.0	40.0
282.0	51.0
283.0	56.0
284.0	60.0
285.0	55.0
