#Duplication rate	Coverage
1.0	1027.0
2.0	781.0
3.0	672.0
4.0	593.0
5.0	493.0
6.0	485.0
7.0	419.0
8.0	366.0
9.0	376.0
10.0	328.0
11.0	315.0
12.0	304.0
13.0	293.0
14.0	283.0
15.0	282.0
16.0	220.0
17.0	236.0
18.0	200.0
19.0	212.0
20.0	205.0
21.0	199.0
22.0	195.0
23.0	196.0
24.0	145.0
25.0	180.0
26.0	145.0
27.0	179.0
28.0	161.0
29.0	167.0
30.0	161.0
31.0	150.0
32.0	134.0
33.0	134.0
34.0	141.0
35.0	124.0
36.0	116.0
37.0	119.0
38.0	104.0
39.0	115.0
40.0	128.0
41.0	94.0
42.0	123.0
43.0	118.0
44.0	108.0
45.0	116.0
46.0	92.0
47.0	99.0
48.0	99.0
49.0	97.0
50.0	14948.0
