#Insert size (bp)	insert size
30.0	1.0
66.0	81.0
80.0	3.0
93.0	6.0
97.0	4.0
139.0	1.0
177.0	1.0
221.0	1.0
233.0	1.0
250.0	6.0
285.0	1.0
297.0	1.0
299.0	1.0
301.0	1.0
302.0	2.0
303.0	1.0
305.0	1.0
306.0	3.0
307.0	2.0
309.0	1.0
310.0	1.0
311.0	1.0
312.0	3.0
314.0	2.0
315.0	3.0
316.0	3.0
317.0	1.0
318.0	1.0
319.0	2.0
321.0	2.0
323.0	2.0
324.0	1.0
325.0	2.0
326.0	2.0
327.0	3.0
328.0	3.0
329.0	2.0
330.0	3.0
331.0	3.0
332.0	2.0
333.0	1.0
334.0	1.0
336.0	3.0
337.0	1.0
338.0	3.0
339.0	3.0
340.0	1.0
341.0	1.0
342.0	1.0
343.0	1.0
344.0	2.0
345.0	1.0
348.0	2.0
349.0	1.0
351.0	1.0
354.0	2.0
355.0	1.0
357.0	1.0
358.0	1.0
359.0	3.0
361.0	2.0
362.0	2.0
363.0	1.0
364.0	1.0
365.0	1.0
366.0	4.0
367.0	3.0
368.0	1.0
369.0	1.0
370.0	10.0
371.0	7.0
372.0	13.0
373.0	17.0
374.0	23.0
375.0	34.0
376.0	49.0
377.0	47.0
378.0	57.0
379.0	64.0
380.0	70.0
381.0	62.0
382.0	61.0
383.0	173.0
384.0	59.0
385.0	49.0
386.0	53.0
387.0	51.0
388.0	56.0
389.0	65.0
390.0	56.0
391.0	55.0
392.0	47.0
393.0	39.0
394.0	35.0
395.0	23.0
396.0	23.0
397.0	25.0
398.0	27.0
399.0	26.0
400.0	21.0
401.0	19.0
402.0	21.0
403.0	16.0
404.0	17.0
405.0	17.0
406.0	13.0
407.0	9.0
408.0	14.0
409.0	16.0
410.0	12.0
411.0	15.0
412.0	14.0
413.0	13.0
414.0	11.0
415.0	12.0
416.0	11.0
417.0	4.0
418.0	4.0
419.0	2.0
420.0	3.0
452.0	1.0
470.0	1.0
472.0	1.0
508.0	1.0
520.0	1.0
572.0	1.0
599.0	1.0
624.0	1.0
643.0	2.0
651.0	1.0
669.0	1.0
673.0	1.0
675.0	1.0
676.0	1.0
677.0	2.0
678.0	1.0
679.0	4.0
680.0	1.0
683.0	1.0
685.0	1.0
688.0	2.0
689.0	1.0
690.0	1.0
692.0	1.0
694.0	3.0
695.0	1.0
696.0	3.0
697.0	2.0
698.0	3.0
699.0	1.0
701.0	2.0
705.0	2.0
706.0	2.0
708.0	1.0
711.0	1.0
714.0	2.0
715.0	1.0
719.0	1.0
725.0	3.0
726.0	2.0
728.0	2.0
736.0	1.0
794.0	1.0
