#Insert size (bp)	insert size
77.0	30.0
89.0	2.0
92.0	3.0
93.0	103.0
94.0	1.0
97.0	3.0
104.0	1.0
106.0	10.0
180.0	1.0
181.0	4.0
190.0	1.0
202.0	2.0
231.0	1.0
266.0	5.0
267.0	1.0
269.0	1.0
270.0	2.0
294.0	1.0
295.0	2.0
296.0	2.0
298.0	1.0
299.0	2.0
300.0	2.0
302.0	3.0
304.0	2.0
307.0	3.0
308.0	1.0
309.0	3.0
310.0	1.0
311.0	2.0
312.0	2.0
313.0	1.0
314.0	2.0
315.0	1.0
316.0	5.0
317.0	3.0
318.0	1.0
319.0	1.0
320.0	2.0
321.0	2.0
322.0	2.0
323.0	1.0
324.0	2.0
325.0	4.0
326.0	1.0
327.0	5.0
329.0	3.0
330.0	1.0
331.0	1.0
332.0	4.0
333.0	1.0
334.0	5.0
335.0	3.0
336.0	2.0
337.0	6.0
338.0	6.0
339.0	2.0
340.0	4.0
341.0	2.0
342.0	6.0
343.0	6.0
344.0	5.0
345.0	5.0
346.0	6.0
347.0	8.0
348.0	4.0
349.0	6.0
350.0	4.0
351.0	11.0
352.0	7.0
353.0	5.0
354.0	3.0
355.0	12.0
356.0	14.0
357.0	10.0
358.0	6.0
359.0	8.0
360.0	12.0
361.0	6.0
362.0	8.0
363.0	9.0
364.0	10.0
365.0	13.0
366.0	11.0
367.0	9.0
368.0	12.0
369.0	13.0
370.0	16.0
371.0	13.0
372.0	21.0
373.0	23.0
374.0	39.0
375.0	39.0
376.0	49.0
377.0	56.0
378.0	65.0
379.0	78.0
380.0	71.0
381.0	74.0
382.0	61.0
383.0	66.0
384.0	65.0
385.0	64.0
386.0	62.0
387.0	57.0
388.0	65.0
389.0	61.0
390.0	64.0
391.0	65.0
392.0	55.0
393.0	50.0
394.0	40.0
395.0	28.0
396.0	22.0
397.0	25.0
398.0	27.0
399.0	24.0
400.0	21.0
401.0	23.0
402.0	19.0
403.0	12.0
404.0	18.0
405.0	12.0
406.0	14.0
407.0	15.0
408.0	11.0
409.0	16.0
410.0	14.0
411.0	15.0
412.0	8.0
413.0	10.0
414.0	9.0
415.0	7.0
416.0	8.0
417.0	9.0
418.0	6.0
419.0	3.0
420.0	1.0
431.0	1.0
445.0	1.0
505.0	1.0
530.0	1.0
542.0	1.0
547.0	1.0
549.0	1.0
593.0	1.0
598.0	1.0
620.0	1.0
622.0	1.0
640.0	1.0
643.0	2.0
647.0	1.0
651.0	2.0
659.0	1.0
667.0	1.0
669.0	1.0
673.0	1.0
675.0	1.0
676.0	1.0
678.0	3.0
679.0	4.0
680.0	1.0
688.0	1.0
690.0	1.0
692.0	1.0
693.0	2.0
695.0	1.0
696.0	3.0
698.0	2.0
700.0	1.0
701.0	1.0
705.0	1.0
712.0	1.0
715.0	1.0
725.0	2.0
728.0	1.0
751.0	1.0
794.0	1.0
809.0	1.0
