#Coverage	Number of genomic locations
0.0	271.0
1.0	2.0
2.0	449.0
3.0	110.0
4.0	253.0
5.0	203.0
6.0	70.0
7.0	335.0
8.0	588.0
9.0	298.0
10.0	161.0
11.0	327.0
12.0	381.0
13.0	501.0
14.0	144.0
15.0	428.0
16.0	577.0
17.0	146.0
18.0	137.0
19.0	359.0
20.0	609.0
21.0	140.0
22.0	211.0
23.0	249.0
24.0	342.0
25.0	227.0
26.0	283.0
27.0	424.0
28.0	133.0
29.0	98.0
30.0	319.0
31.0	490.0
32.0	361.0
33.0	443.0
34.0	246.0
35.0	193.0
36.0	314.0
37.0	469.0
38.0	200.0
39.0	379.0
40.0	254.0
41.0	239.0
42.0	485.0
43.0	473.0
44.0	394.0
45.0	378.0
46.0	417.0
47.0	370.0
48.0	494.0
49.0	279.0
50.0	528.0
51.0	336.0
52.0	508.0
53.0	361.0
54.0	304.0
55.0	295.0
56.0	570.0
57.0	380.0
58.0	404.0
59.0	338.0
60.0	381.0
61.0	518.0
62.0	465.0
63.0	347.0
64.0	299.0
65.0	349.0
66.0	278.0
67.0	409.0
68.0	328.0
69.0	340.0
70.0	292.0
71.0	290.0
72.0	147.0
73.0	257.0
74.0	237.0
75.0	210.0
76.0	170.0
77.0	131.0
78.0	143.0
79.0	154.0
80.0	120.0
81.0	189.0
82.0	125.0
83.0	167.0
84.0	95.0
85.0	93.0
86.0	90.0
87.0	70.0
88.0	144.0
89.0	78.0
90.0	149.0
91.0	119.0
92.0	102.0
93.0	160.0
94.0	103.0
95.0	99.0
96.0	130.0
97.0	82.0
98.0	88.0
99.0	80.0
100.0	76.0
101.0	141.0
102.0	129.0
103.0	46.0
104.0	37.0
105.0	33.0
106.0	45.0
107.0	116.0
108.0	54.0
109.0	63.0
110.0	51.0
111.0	33.0
112.0	46.0
113.0	37.0
114.0	38.0
115.0	46.0
116.0	53.0
117.0	16.0
118.0	15.0
119.0	20.0
120.0	23.0
121.0	49.0
122.0	15.0
123.0	18.0
124.0	25.0
125.0	31.0
126.0	39.0
127.0	51.0
128.0	25.0
129.0	55.0
130.0	42.0
131.0	56.0
132.0	70.0
133.0	7.0
134.0	24.0
135.0	43.0
136.0	92.0
137.0	124.0
138.0	67.0
139.0	13.0
140.0	29.0
141.0	30.0
142.0	53.0
143.0	41.0
144.0	11.0
145.0	7.0
146.0	2.0
147.0	21.0
148.0	2.0
149.0	1.0
150.0	2.0
152.0	1.0
170.0	1.0
215.0	2.0
216.0	1.0
217.0	6.0
218.0	4.0
219.0	2.0
220.0	1.0
221.0	1.0
223.0	4.0
224.0	1.0
225.0	1.0
226.0	1.0
232.0	1.0
235.0	1.0
243.0	1.0
244.0	1.0
245.0	2.0
246.0	2.0
247.0	1.0
