#Duplication rate	Coverage
1.0	1942.0
2.0	1362.0
3.0	1019.0
4.0	844.0
5.0	689.0
6.0	577.0
7.0	558.0
8.0	511.0
9.0	427.0
10.0	369.0
11.0	378.0
12.0	330.0
13.0	302.0
14.0	286.0
15.0	285.0
16.0	257.0
17.0	228.0
18.0	221.0
19.0	223.0
20.0	222.0
21.0	204.0
22.0	198.0
23.0	179.0
24.0	169.0
25.0	162.0
26.0	141.0
27.0	152.0
28.0	144.0
29.0	155.0
30.0	144.0
31.0	133.0
32.0	145.0
33.0	117.0
34.0	133.0
35.0	147.0
36.0	110.0
37.0	102.0
38.0	105.0
39.0	88.0
40.0	89.0
41.0	101.0
42.0	110.0
43.0	84.0
44.0	99.0
45.0	88.0
46.0	88.0
47.0	85.0
48.0	70.0
49.0	96.0
50.0	9089.0
