#Coverage	Number of genomic locations
0.0	7213.0
1.0	2139.0
2.0	2642.0
3.0	441.0
4.0	413.0
5.0	89.0
6.0	188.0
7.0	67.0
8.0	416.0
9.0	173.0
10.0	243.0
11.0	171.0
12.0	160.0
13.0	502.0
14.0	345.0
15.0	488.0
16.0	338.0
17.0	459.0
18.0	168.0
19.0	384.0
20.0	230.0
21.0	614.0
22.0	495.0
23.0	348.0
24.0	432.0
25.0	351.0
26.0	285.0
27.0	341.0
28.0	120.0
29.0	246.0
30.0	253.0
31.0	182.0
32.0	379.0
33.0	491.0
34.0	337.0
35.0	189.0
36.0	533.0
37.0	379.0
38.0	339.0
39.0	251.0
40.0	217.0
41.0	405.0
42.0	272.0
43.0	416.0
44.0	394.0
45.0	269.0
46.0	273.0
47.0	275.0
48.0	302.0
49.0	212.0
50.0	196.0
51.0	104.0
52.0	159.0
53.0	153.0
54.0	227.0
55.0	289.0
56.0	223.0
57.0	149.0
58.0	55.0
59.0	29.0
60.0	78.0
61.0	86.0
62.0	43.0
63.0	38.0
64.0	19.0
65.0	29.0
66.0	18.0
67.0	23.0
68.0	54.0
69.0	25.0
70.0	38.0
71.0	33.0
72.0	32.0
73.0	30.0
74.0	43.0
75.0	38.0
76.0	109.0
77.0	262.0
78.0	103.0
79.0	61.0
80.0	37.0
81.0	9.0
83.0	3.0
84.0	7.0
85.0	21.0
86.0	10.0
87.0	12.0
88.0	8.0
89.0	5.0
90.0	31.0
91.0	4.0
92.0	2.0
93.0	1.0
95.0	9.0
96.0	20.0
97.0	28.0
98.0	35.0
99.0	29.0
100.0	17.0
