#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.40474199913052
5.0	99.04691836939438
6.0	98.38812159315118
7.0	98.15737551416245
8.0	97.762766277631
9.0	97.6758184797512
10.0	97.40494264789486
11.0	96.916697321339
12.0	96.41507541049393
13.0	96.30137444403572
14.0	95.61916864528642
15.0	95.03059893656155
16.0	93.9437514630639
17.0	93.39196736113433
18.0	92.3586262247935
19.0	91.02765608801792
20.0	90.1648664013644
21.0	89.43584255760291
22.0	88.33227435374377
23.0	86.98123934053439
24.0	85.596762866602
25.0	84.29254589840484
26.0	82.5067718957964
27.0	80.8514195900077
28.0	79.28301508209879
29.0	77.905226900311
30.0	75.93218071765375
31.0	74.8319566598669
32.0	73.84208942246597
33.0	72.26699662241246
34.0	71.34401230645754
35.0	70.15015215864628
36.0	69.19038223589607
37.0	67.87278868340968
38.0	66.4381500183928
39.0	65.15734207270174
40.0	63.4250744072501
41.0	62.164331337992834
42.0	60.3718690432398
43.0	58.867003310704604
44.0	57.071196869879266
45.0	54.97441728254689
46.0	52.71711868374409
47.0	50.77416981573754
48.0	49.18570043139483
49.0	47.09226499013475
50.0	45.122562953549796
51.0	43.132796040531034
